   204   204     3    0.1772690E+01    0.1772690E+01    0.1009329E+03    0.1974469E+03    0.4784965E+03    0.2573922E+09
   207   204     3    0.1732287E+01    0.1772690E+01    0.1009329E+03    0.3649848E+03    0.6459284E+03    0.1557241E+09
   207   207     3    0.1732287E+01    0.1732287E+01    0.1009329E+03    0.2110317E+03    0.4918692E+03    0.2641337E+09
   210   204     3    0.1692791E+01    0.1772690E+01    0.1009329E+03    0.5951191E+03    0.8759590E+03    0.8415066E+07
   210   207     3    0.1692791E+01    0.1732287E+01    0.1009329E+03    0.3885223E+03    0.6692562E+03    0.1603089E+09
   210   210     3    0.1692791E+01    0.1692791E+01    0.1009329E+03    0.2318985E+03    0.5125288E+03    0.2728404E+09
   213   207     3    0.1645827E+01    0.1732287E+01    0.1009329E+03    0.5942170E+03    0.8748276E+03    0.8570130E+07
   213   210     3    0.1645827E+01    0.1692791E+01    0.1009329E+03    0.3973221E+03    0.6778291E+03    0.1650630E+09
   213   213     3    0.1645827E+01    0.1645827E+01    0.1009329E+03    0.1947795E+03    0.4751632E+03    0.2808817E+09
   216   210     3    0.1617201E+01    0.1692791E+01    0.1009329E+03    0.5015413E+03    0.7819732E+03    0.8804714E+07
   216   213     3    0.1617201E+01    0.1645827E+01    0.1009329E+03    0.3691095E+03    0.6494181E+03    0.1697455E+09
   216   216     3    0.1617201E+01    0.1617201E+01    0.1009329E+03    0.1381832E+03    0.4184168E+03    0.2882073E+09
   219   213     3    0.1566032E+01    0.1645827E+01    0.1009329E+03    0.6193089E+03    0.8994833E+03    0.9106386E+07
   219   216     3    0.1566032E+01    0.1617201E+01    0.1009329E+03    0.3922756E+03    0.6723748E+03    0.1744268E+09
   219   219     3    0.1566032E+01    0.1566032E+01    0.1009329E+03    0.2143864E+03    0.4943514E+03    0.2958137E+09
   222   216     3    0.1534289E+01    0.1617201E+01    0.1009329E+03    0.4200945E+03    0.7001104E+03    0.9403698E+07
   222   219     3    0.1534289E+01    0.1566032E+01    0.1009329E+03    0.3678159E+03    0.6476975E+03    0.1793011E+09
   222   222     3    0.1534289E+01    0.1534289E+01    0.1009329E+03    0.1700746E+03    0.4498730E+03    0.3048072E+09
   225   219     3    0.1498351E+01    0.1566032E+01    0.1009329E+03    0.5815883E+03    0.8613757E+03    0.9584526E+07
