   252   249     3    0.1222588E+01    0.1251765E+01    0.1090465E+03    0.2900046E+03    0.5893220E+03    0.2315203E+09
   252   252     3    0.1222588E+01    0.1222588E+01    0.1090465E+03    0.1610109E+03    0.4602518E+03    0.3930773E+09
   255   249     3    0.1192958E+01    0.1251765E+01    0.1090465E+03    0.4322214E+03    0.7314611E+03    0.1232498E+08
   255   252     3    0.1192958E+01    0.1222588E+01    0.1090465E+03    0.2766083E+03    0.5757715E+03    0.2370655E+09
   255   255     3    0.1192958E+01    0.1192958E+01    0.1090465E+03    0.1752071E+03    0.4742926E+03    0.4016270E+09
   258   252     3    0.1169030E+01    0.1222588E+01    0.1090465E+03    0.4477434E+03    0.7468438E+03    0.1269422E+08
   258   255     3    0.1169030E+01    0.1192958E+01    0.1090465E+03    0.3111490E+03    0.6101718E+03    0.2426441E+09
   258   258     3    0.1169030E+01    0.1169030E+01    0.1090465E+03    0.1427079E+03    0.4416679E+03    0.4111314E+09
   261   255     3    0.1148109E+01    0.1192958E+01    0.1090465E+03    0.5845017E+03    0.8834696E+03    0.1299007E+08
   261   258     3    0.1148109E+01    0.1169030E+01    0.1090465E+03    0.2741594E+03    0.5730646E+03    0.2483926E+09
   261   261     3    0.1148109E+01    0.1148109E+01    0.1090465E+03    0.1950118E+03    0.4938621E+03    0.4214639E+09
   264   258     3    0.1129082E+01    0.1169030E+01    0.1090465E+03    0.4182780E+03    0.7171333E+03    0.1324939E+08
   264   261     3    0.1129082E+01    0.1148109E+01    0.1090465E+03    0.2695695E+03    0.5683699E+03    0.2542642E+09
   264   264     3    0.1129082E+01    0.1129082E+01    0.1090465E+03    0.1486406E+03    0.4473911E+03    0.4314995E+09
   267   261     3    0.1099192E+01    0.1148109E+01    0.1090465E+03    0.4207330E+03    0.7194550E+03    0.1351468E+08
   267   264     3    0.1099192E+01    0.1129082E+01    0.1090465E+03    0.2768041E+03    0.5754762E+03    0.2600212E+09
   267   267     3    0.1099192E+01    0.1099192E+01    0.1090465E+03    0.1554564E+03    0.4540501E+03    0.4398866E+09
   270   264     3    0.1079818E+01    0.1129082E+01    0.1090465E+03    0.4374865E+03    0.7361078E+03    0.1395991E+08
   270   267     3    0.1079818E+01    0.1099192E+01    0.1090465E+03    0.2851979E+03    0.5837408E+03    0.2658376E+09
   270   270     3    0.1079818E+01    0.1079818E+01    0.1090465E+03    0.1553925E+03    0.4538846E+03    0.4503042E+09
   273   267     3    0.1055842E+01    0.1099192E+01    0.1090465E+03    0.2976928E+03    0.5961729E+03    0.1422917E+08
   273   270     3    0.1055842E+01    0.1079818E+01    0.1090465E+03    0.2786060E+03    0.5770353E+03    0.2719412E+09
   273   273     3    0.1055842E+01    0.1055842E+01    0.1090465E+03    0.1649738E+03    0.4633402E+03    0.4614892E+09
   276   270     3    0.1037230E+01    0.1079818E+01    0.1090465E+03    0.4191109E+03    0.7174913E+03    0.1445139E+08
   276   273     3    0.1037230E+01    0.1055842E+01    0.1090465E+03    0.2871221E+03    0.5854396E+03    0.2780444E+09
   276   276     3    0.1037230E+01    0.1037230E+01    0.1090465E+03    0.1232326E+03    0.4215014E+03    0.4711534E+09
   279   273     3    0.1012745E+01    0.1055842E+01    0.1090465E+03    0.4221583E+03    0.7204117E+03    0.1481822E+08
   279   276     3    0.1012745E+01    0.1037230E+01    0.1090465E+03    0.2625814E+03    0.5607859E+03    0.2840213E+09
   279   279     3    0.1012745E+01    0.1012745E+01    0.1090465E+03    0.1196504E+03    0.4177907E+03    0.4804439E+09
   282   276     3    0.9950928E+00    0.1037230E+01    0.1090465E+03    0.4348835E+03    0.7330418E+03    0.1523371E+08
   282   279     3    0.9950928E+00    0.1012745E+01    0.1090465E+03    0.2480829E+03    0.5461769E+03    0.2901834E+09
   282   282     3    0.9950928E+00    0.9950928E+00    0.1090465E+03    0.1479710E+03    0.4460188E+03    0.4917091E+09
   285   279     3    0.9726311E+00    0.1012745E+01    0.1090465E+03    0.4038967E+03    0.7019319E+03    0.1547455E+08
   285   282     3    0.9726311E+00    0.9950928E+00    0.1090465E+03    0.2513446E+03    0.5493335E+03    0.2963940E+09
   285   285     3    0.9726311E+00    0.9726311E+00    0.1090465E+03    0.1064906E+03    0.4044205E+03    0.5011521E+09
   288   282     3    0.9560086E+00    0.9950928E+00    0.1090465E+03    0.4688459E+03    0.7667912E+03    0.1591521E+08
   288   285     3    0.9560086E+00    0.9726311E+00    0.1090465E+03    0.2580773E+03    0.5559637E+03    0.3027597E+09
   288   288     3    0.9560086E+00    0.9560086E+00    0.1090465E+03    0.1469123E+03    0.4447551E+03    0.5136176E+09
   291   285     3    0.9375835E+00    0.9726311E+00    0.1090465E+03    0.3928554E+03    0.6906935E+03    0.1607707E+08
   291   288     3    0.9375835E+00    0.9560086E+00    0.1090465E+03    0.2306591E+03    0.5284536E+03    0.3092778E+09
   291   291     3    0.9375835E+00    0.9375835E+00    0.1090465E+03    0.1411157E+03    0.4388619E+03    0.5238380E+09
   294   288     3    0.9222060E+00    0.9560086E+00    0.1090465E+03    0.2936962E+03    0.5914503E+03    0.1646535E+08
   294   291     3    0.9222060E+00    0.9375835E+00    0.1090465E+03    0.2407597E+03    0.5384656E+03    0.3155963E+09
   294   294     3    0.9222060E+00    0.9222060E+00    0.1090465E+03    0.1137657E+03    0.4114312E+03    0.5338708E+09
   297   291     3    0.8977776E+00    0.9375835E+00    0.1090465E+03    0.3217557E+03    0.6193975E+03    0.1687319E+08
   297   294     3    0.8977776E+00    0.9222060E+00    0.1090465E+03    0.2219159E+03    0.5195174E+03    0.3220722E+09
   297   297     3    0.8977776E+00    0.8977776E+00    0.1090465E+03    0.1450549E+03    0.4425923E+03    0.5453338E+09
   300   294     3    0.8856748E+00    0.9222060E+00    0.1090465E+03    0.4097365E+03    0.7073062E+03    0.1717486E+08
   300   297     3    0.8856748E+00    0.8977776E+00    0.1090465E+03    0.2366853E+03    0.5341910E+03    0.3286917E+09
   300   300     3    0.8856748E+00    0.8856748E+00    0.1090465E+03    0.1300960E+03    0.4275700E+03    0.5564991E+09
   204   204     6    0.1777048E+01    0.1777048E+01    0.1396596E+03    0.2572599E+03    0.6396855E+03    0.5364120E+09
   207   204     6    0.1735409E+01    0.1777048E+01    0.1396596E+03    0.4446232E+03    0.8269397E+03    0.5346732E+09
   207   207     6    0.1735409E+01    0.1735409E+01    0.1396596E+03    0.3164887E+03    0.6986960E+03    0.5503370E+09
   210   204     6    0.1686611E+01    0.1777048E+01    0.1396596E+03    0.6317761E+03    0.1013965E+04    0.2994597E+09
   210   207     6    0.1686611E+01    0.1735409E+01    0.1396596E+03    0.4349159E+03    0.8169952E+03    0.5504834E+09
   210   210     6    0.1686611E+01    0.1686611E+01    0.1396596E+03    0.2485763E+03    0.6305277E+03    0.5686120E+09
   213   204     6    0.1645917E+01    0.1777048E+01    0.1396596E+03    0.7452961E+03    0.1127378E+04    0.1473479E+08
   213   207     6    0.1645917E+01    0.1735409E+01    0.1396596E+03    0.5978465E+03    0.9798192E+03    0.3072767E+09
   213   210     6    0.1645917E+01    0.1686611E+01    0.1396596E+03    0.4240091E+03    0.8058537E+03    0.5676063E+09
   213   213     6    0.1645917E+01    0.1645917E+01    0.1396596E+03    0.2518861E+03    0.6336240E+03    0.5853640E+09
   216   207     6    0.1614717E+01    0.1735409E+01    0.1396596E+03    0.8779451E+03    0.1259836E+04    0.1496496E+08
   216   210     6    0.1614717E+01    0.1686611E+01    0.1396596E+03    0.5924244E+03    0.9741873E+03    0.3160369E+09
   216   213     6    0.1614717E+01    0.1645917E+01    0.1396596E+03    0.4143463E+03    0.7960024E+03    0.5834162E+09
   216   216     6    0.1614717E+01    0.1614717E+01    0.1396596E+03    0.2570674E+03    0.6386417E+03    0.6005788E+09
   219   210     6    0.1577471E+01    0.1686611E+01    0.1396596E+03    0.7216390E+03    0.1103304E+04    0.1546495E+08
   219   213     6    0.1577471E+01    0.1645917E+01    0.1396596E+03    0.6010489E+03    0.9826074E+03    0.3254660E+09
   219   216     6    0.1577471E+01    0.1614717E+01    0.1396596E+03    0.3839399E+03    0.7654166E+03    0.5987659E+09
   219   219     6    0.1577471E+01    0.1577471E+01    0.1396596E+03    0.2462799E+03    0.6276588E+03    0.6163854E+09
   222   213     6    0.1532931E+01    0.1645917E+01    0.1396596E+03    0.6473349E+03    0.1028777E+04    0.1608244E+08
   222   216     6    0.1532931E+01    0.1614717E+01    0.1396596E+03    0.5584416E+03    0.9398014E+03    0.3349766E+09
   222   219     6    0.1532931E+01    0.1577471E+01    0.1396596E+03    0.3862933E+03    0.7675555E+03    0.6157474E+09
   222   222     6    0.1532931E+01    0.1532931E+01    0.1396596E+03    0.2318434E+03    0.6129888E+03    0.6352220E+09
   225   216     6    0.1500803E+01    0.1614717E+01    0.1396596E+03    0.6073483E+03    0.9886239E+03    0.1646180E+08
   225   219     6    0.1500803E+01    0.1577471E+01    0.1396596E+03    0.5544805E+03    0.9356584E+03    0.3435147E+09
   225   222     6    0.1500803E+01    0.1532931E+01    0.1396596E+03    0.3743105E+03    0.7553716E+03    0.6338667E+09
   225   225     6    0.1500803E+01    0.1500803E+01    0.1396596E+03    0.2322312E+03    0.6132081E+03    0.6533909E+09
   228   219     6    0.1466323E+01    0.1577471E+01    0.1396596E+03    0.6261306E+03    0.1007218E+04    0.1671544E+08
   228   222     6    0.1466323E+01    0.1532931E+01    0.1396596E+03    0.5685715E+03    0.9495421E+03    0.3525970E+09
   228   225     6    0.1466323E+01    0.1500803E+01    0.1396596E+03    0.3690306E+03    0.7499171E+03    0.6509482E+09
   228   228     6    0.1466323E+01    0.1466323E+01    0.1396596E+03    0.2522592E+03    0.6330553E+03    0.6698835E+09
   231   222     6    0.1430316E+01    0.1532931E+01    0.1396596E+03    0.5679031E+03    0.9487794E+03    0.1717270E+08
   231   225     6    0.1430316E+01    0.1500803E+01    0.1396596E+03    0.5665813E+03    0.9473734E+03    0.3624697E+09
   231   228     6    0.1430316E+01    0.1466323E+01    0.1396596E+03    0.3601802E+03    0.7408818E+03    0.6674889E+09
   231   231     6    0.1430316E+01    0.1430316E+01    0.1396596E+03    0.2206882E+03    0.6012954E+03    0.6868586E+09
   234   225     6    0.1395368E+01    0.1500803E+01    0.1396596E+03    0.5308315E+03    0.9115319E+03    0.1776527E+08
   234   228     6    0.1395368E+01    0.1466323E+01    0.1396596E+03    0.5440072E+03    0.9246172E+03    0.3722392E+09
   234   231     6    0.1395368E+01    0.1430316E+01    0.1396596E+03    0.3568440E+03    0.7373595E+03    0.6843791E+09
   234   234     6    0.1395368E+01    0.1395368E+01    0.1396596E+03    0.2291635E+03    0.6095874E+03    0.7041655E+09
   237   228     6    0.1370539E+01    0.1466323E+01    0.1396596E+03    0.6702622E+03    0.1050807E+04    0.1834219E+08
   237   231     6    0.1370539E+01    0.1430316E+01    0.1396596E+03    0.5338649E+03    0.9143153E+03    0.3821805E+09
   237   234     6    0.1370539E+01    0.1395368E+01    0.1396596E+03    0.3238951E+03    0.7042539E+03    0.7020996E+09
   237   237     6    0.1370539E+01    0.1370539E+01    0.1396596E+03    0.2442458E+03    0.6245395E+03    0.7228738E+09
   240   231     6    0.1339760E+01    0.1430316E+01    0.1396596E+03    0.5871457E+03    0.9675154E+03    0.1883047E+08
   240   234     6    0.1339760E+01    0.1395368E+01    0.1396596E+03    0.4865845E+03    0.8668626E+03    0.3919194E+09
   240   237     6    0.1339760E+01    0.1370539E+01    0.1396596E+03    0.3356601E+03    0.7158731E+03    0.7211074E+09
   240   240     6    0.1339760E+01    0.1339760E+01    0.1396596E+03    0.2044709E+03    0.5846032E+03    0.7429526E+09
   243   234     6    0.1306633E+01    0.1395368E+01    0.1396596E+03    0.5232259E+03    0.9034171E+03    0.1914376E+08
   243   237     6    0.1306633E+01    0.1370539E+01    0.1396596E+03    0.5037968E+03    0.8839229E+03    0.4013185E+09
   243   240     6    0.1306633E+01    0.1339760E+01    0.1396596E+03    0.3434873E+03    0.7235327E+03    0.7400680E+09
   243   243     6    0.1306633E+01    0.1306633E+01    0.1396596E+03    0.2053964E+03    0.5853549E+03    0.7615750E+09
   246   237     6    0.1278586E+01    0.1370539E+01    0.1396596E+03    0.5645793E+03    0.9446318E+03    0.1950907E+08
   246   240     6    0.1278586E+01    0.1339760E+01    0.1396596E+03    0.4950380E+03    0.8750098E+03    0.4114034E+09
   246   243     6    0.1278586E+01    0.1306633E+01    0.1396596E+03    0.3180322E+03    0.6979172E+03    0.7576063E+09
   246   246     6    0.1278586E+01    0.1278586E+01    0.1396596E+03    0.2017648E+03    0.5815762E+03    0.7783663E+09
   249   240     6    0.1251765E+01    0.1339760E+01    0.1396596E+03    0.6062492E+03    0.9861507E+03    0.2015531E+08
   249   243     6    0.1251765E+01    0.1306633E+01    0.1396596E+03    0.4848404E+03    0.8646550E+03    0.4225371E+09
   249   246     6    0.1251765E+01    0.1278586E+01    0.1396596E+03    0.3118448E+03    0.6915859E+03    0.7760068E+09
   249   249     6    0.1251765E+01    0.1251765E+01    0.1396596E+03    0.2071234E+03    0.5867942E+03    0.7989955E+09
   252   243     6    0.1222588E+01    0.1306633E+01    0.1396596E+03    0.6333252E+03    0.1013063E+04    0.2070359E+08
   252   246     6    0.1222588E+01    0.1278586E+01    0.1396596E+03    0.4929261E+03    0.8725906E+03    0.4322458E+09
   252   249     6    0.1222588E+01    0.1251765E+01    0.1396596E+03    0.2989787E+03    0.6785730E+03    0.7959976E+09
   252   252     6    0.1222588E+01    0.1222588E+01    0.1396596E+03    0.1919764E+03    0.5714941E+03    0.8191800E+09
   255   246     6    0.1192958E+01    0.1278586E+01    0.1396596E+03    0.5240192E+03    0.9036061E+03    0.2103811E+08
   255   249     6    0.1192958E+01    0.1251765E+01    0.1396596E+03    0.4556056E+03    0.8351221E+03    0.4423891E+09
   255   252     6    0.1192958E+01    0.1222588E+01    0.1396596E+03    0.2956039E+03    0.6750440E+03    0.8147064E+09
   255   255     6    0.1192958E+01    0.1192958E+01    0.1396596E+03    0.1986334E+03    0.5779958E+03    0.8369316E+09
   258   249     6    0.1169030E+01    0.1251765E+01    0.1396596E+03    0.5228670E+03    0.9023208E+03    0.2161792E+08
   258   252     6    0.1169030E+01    0.1222588E+01    0.1396596E+03    0.4454047E+03    0.8247820E+03    0.4537512E+09
   258   255     6    0.1169030E+01    0.1192958E+01    0.1396596E+03    0.2971171E+03    0.6764167E+03    0.8332785E+09
   258   258     6    0.1169030E+01    0.1169030E+01    0.1396596E+03    0.1662645E+03    0.5455013E+03    0.8567361E+09
   261   252     6    0.1148109E+01    0.1222588E+01    0.1396596E+03    0.4888117E+03    0.8681341E+03    0.2227363E+08
   261   255     6    0.1148109E+01    0.1192958E+01    0.1396596E+03    0.4559266E+03    0.8351713E+03    0.4644381E+09
   261   258     6    0.1148109E+01    0.1169030E+01    0.1396596E+03    0.2870534E+03    0.6662354E+03    0.8535272E+09
   261   261     6    0.1148109E+01    0.1148109E+01    0.1396596E+03    0.1653818E+03    0.5445089E+03    0.8783274E+09
   264   255     6    0.1129082E+01    0.1192958E+01    0.1396596E+03    0.5378820E+03    0.9170768E+03    0.2269306E+08
   264   258     6    0.1129082E+01    0.1169030E+01    0.1396596E+03    0.4432981E+03    0.8224302E+03    0.4748291E+09
   264   261     6    0.1129082E+01    0.1148109E+01    0.1396596E+03    0.2966079E+03    0.6756851E+03    0.8743558E+09
   264   264     6    0.1129082E+01    0.1129082E+01    0.1396596E+03    0.2083210E+03    0.5873484E+03    0.8993000E+09
   267   258     6    0.1099192E+01    0.1169030E+01    0.1396596E+03    0.6169424E+03    0.9959961E+03    0.2305094E+08
   267   261     6    0.1099192E+01    0.1148109E+01    0.1396596E+03    0.4219222E+03    0.8009211E+03    0.4854114E+09
   267   264     6    0.1099192E+01    0.1129082E+01    0.1396596E+03    0.2802066E+03    0.6591555E+03    0.8933736E+09
   267   267     6    0.1099192E+01    0.1099192E+01    0.1396596E+03    0.1617709E+03    0.5406415E+03    0.9166010E+09
   270   261     6    0.1079818E+01    0.1148109E+01    0.1396596E+03    0.4246961E+03    0.8036442E+03    0.2376614E+08
   270   264     6    0.1079818E+01    0.1129082E+01    0.1396596E+03    0.4470764E+03    0.8259745E+03    0.4978303E+09
   270   267     6    0.1079818E+01    0.1099192E+01    0.1396596E+03    0.2706925E+03    0.6495123E+03    0.9126935E+09
   270   270     6    0.1079818E+01    0.1079818E+01    0.1396596E+03    0.1745425E+03    0.5533115E+03    0.9383723E+09
   273   264     6    0.1055842E+01    0.1129082E+01    0.1396596E+03    0.3683929E+03    0.7472282E+03    0.2447719E+08
   273   267     6    0.1055842E+01    0.1099192E+01    0.1396596E+03    0.4289768E+03    0.8077337E+03    0.5086245E+09
   273   270     6    0.1055842E+01    0.1079818E+01    0.1396596E+03    0.2786352E+03    0.6573413E+03    0.9347051E+09
   273   273     6    0.1055842E+01    0.1055842E+01    0.1396596E+03    0.1677752E+03    0.5464185E+03    0.9618015E+09
   276   267     6    0.1037230E+01    0.1099192E+01    0.1396596E+03    0.4616485E+03    0.8403566E+03    0.2476365E+08
   276   270     6    0.1037230E+01    0.1079818E+01    0.1396596E+03    0.4141316E+03    0.7927889E+03    0.5191021E+09
   276   273     6    0.1037230E+01    0.1055842E+01    0.1396596E+03    0.2542942E+03    0.6328887E+03    0.9560959E+09
   276   276     6    0.1037230E+01    0.1037230E+01    0.1396596E+03    0.1723200E+03    0.5508656E+03    0.9818476E+09
   279   270     6    0.1012745E+01    0.1079818E+01    0.1396596E+03    0.5111799E+03    0.8897730E+03    0.2521993E+08
   279   273     6    0.1012745E+01    0.1055842E+01    0.1396596E+03    0.4089630E+03    0.7874932E+03    0.5310056E+09
   279   276     6    0.1012745E+01    0.1037230E+01    0.1396596E+03    0.2776966E+03    0.6561780E+03    0.9756269E+09
   279   279     6    0.1012745E+01    0.1012745E+01    0.1396596E+03    0.1569047E+03    0.5353219E+03    0.1001120E+10
   282   273     6    0.9950928E+00    0.1055842E+01    0.1396596E+03    0.4457326E+03    0.8242165E+03    0.2602551E+08
   282   276     6    0.9950928E+00    0.1037230E+01    0.1396596E+03    0.4043532E+03    0.7827883E+03    0.5435039E+09
   282   279     6    0.9950928E+00    0.1012745E+01    0.1396596E+03    0.2613359E+03    0.6397068E+03    0.9966771E+09
   282   282     6    0.9950928E+00    0.9950928E+00    0.1396596E+03    0.1557349E+03    0.5340595E+03    0.1024719E+10
   285   276     6    0.9726311E+00    0.1037230E+01    0.1396596E+03    0.3746959E+03    0.7530721E+03    0.2660496E+08
   285   279     6    0.9726311E+00    0.1012745E+01    0.1396596E+03    0.3828342E+03    0.7611462E+03    0.5541860E+09
   285   282     6    0.9726311E+00    0.9950928E+00    0.1396596E+03    0.2526657E+03    0.6309314E+03    0.1017876E+10
   285   285     6    0.9726311E+00    0.9726311E+00    0.1396596E+03    0.1594581E+03    0.5376649E+03    0.1044261E+10
   288   279     6    0.9560086E+00    0.1012745E+01    0.1396596E+03    0.4526990E+03    0.8309674E+03    0.2721261E+08
   288   282     6    0.9560086E+00    0.9950928E+00    0.1396596E+03    0.3739102E+03    0.7521323E+03    0.5673827E+09
   288   285     6    0.9560086E+00    0.9726311E+00    0.1396596E+03    0.2458228E+03    0.6239860E+03    0.1040298E+10
   288   288     6    0.9560086E+00    0.9560086E+00    0.1396596E+03    0.1689177E+03    0.5470374E+03    0.1070398E+10
   291   282     6    0.9375835E+00    0.9950928E+00    0.1396596E+03    0.4937079E+03    0.8718817E+03    0.2767595E+08
   291   285     6    0.9375835E+00    0.9726311E+00    0.1396596E+03    0.3841841E+03    0.7622990E+03    0.5775686E+09
   291   288     6    0.9375835E+00    0.9560086E+00    0.1396596E+03    0.2460553E+03    0.6241266E+03    0.1063575E+10
   291   291     6    0.9375835E+00    0.9375835E+00    0.1396596E+03    0.1452345E+03    0.5232575E+03    0.1091665E+10
   294   285     6    0.9222060E+00    0.9726311E+00    0.1396596E+03    0.3677540E+03    0.7458286E+03    0.2802797E+08
   294   288     6    0.9222060E+00    0.9560086E+00    0.1396596E+03    0.3817767E+03    0.7598077E+03    0.5903171E+09
   294   291     6    0.9222060E+00    0.9375835E+00    0.1396596E+03    0.2435466E+03    0.6215293E+03    0.1084377E+10
   294   294     6    0.9222060E+00    0.9222060E+00    0.1396596E+03    0.1516132E+03    0.5295556E+03    0.1112511E+10
   297   288     6    0.8977776E+00    0.9560086E+00    0.1396596E+03    0.3998630E+03    0.7778300E+03    0.2883319E+08
   297   291     6    0.8977776E+00    0.9375835E+00    0.1396596E+03    0.3632691E+03    0.7411878E+03    0.6031999E+09
   297   294     6    0.8977776E+00    0.9222060E+00    0.1396596E+03    0.2302708E+03    0.6081491E+03    0.1106390E+10
   297   297     6    0.8977776E+00    0.8977776E+00    0.1396596E+03    0.1323203E+03    0.5101345E+03    0.1136464E+10
   300   291     6    0.8856748E+00    0.9375835E+00    0.1396596E+03    0.4513074E+03    0.8291943E+03    0.2948081E+08
   300   294     6    0.8856748E+00    0.9222060E+00    0.1396596E+03    0.3669546E+03    0.7448012E+03    0.6150413E+09
   300   297     6    0.8856748E+00    0.8977776E+00    0.1396596E+03    0.2416105E+03    0.6193930E+03    0.1129575E+10
   300   300     6    0.8856748E+00    0.8856748E+00    0.1396596E+03    0.1428315E+03    0.5205823E+03    0.1159679E+10
   204   204     9    0.1777048E+01    0.1777048E+01    0.1046821E+03    0.1799676E+03    0.4706719E+03    0.8129365E+09
   207   204     9    0.1735409E+01    0.1777048E+01    0.1046821E+03    0.2275148E+03    0.5181099E+03    0.8234175E+09
   207   207     9    0.1735409E+01    0.1735409E+01    0.1046821E+03    0.1749201E+03    0.4654060E+03    0.8340620E+09
   210   204     9    0.1686611E+01    0.1777048E+01    0.1046821E+03    0.3989663E+03    0.6894334E+03    0.8230479E+09
   210   207     9    0.1686611E+01    0.1735409E+01    0.1046821E+03    0.2274850E+03    0.5178429E+03    0.8477836E+09
   210   210     9    0.1686611E+01    0.1686611E+01    0.1046821E+03    0.1811009E+03    0.4713309E+03    0.8616929E+09
   213   204     9    0.1645917E+01    0.1777048E+01    0.1046821E+03    0.5021879E+03    0.7925483E+03    0.4552983E+09
