   222   219     3    0.1529489E+01    0.1563901E+01    0.1065722E+03    0.3800258E+03    0.6744898E+03    0.1793011E+09
   222   222     3    0.1529489E+01    0.1529489E+01    0.1065722E+03    0.1917514E+03    0.4861252E+03    0.3048072E+09
   225   219     3    0.1492090E+01    0.1563901E+01    0.1065722E+03    0.5605600E+03    0.8549259E+03    0.9584526E+07
   225   222     3    0.1492090E+01    0.1529489E+01    0.1065722E+03    0.3732464E+03    0.6675220E+03    0.1843311E+09
   225   225     3    0.1492090E+01    0.1492090E+01    0.1065722E+03    0.2165310E+03    0.5107086E+03    0.3135201E+09
   228   222     3    0.1466826E+01    0.1529489E+01    0.1065722E+03    0.4759825E+03    0.7701920E+03    0.9814490E+07
   228   225     3    0.1466826E+01    0.1492090E+01    0.1065722E+03    0.3627978E+03    0.6569092E+03    0.1893049E+09
   228   228     3    0.1466826E+01    0.1466826E+01    0.1065722E+03    0.1769308E+03    0.4709759E+03    0.3214552E+09
   231   225     3    0.1424766E+01    0.1492090E+01    0.1065722E+03    0.4304405E+03    0.7244415E+03    0.1011700E+08
   231   228     3    0.1424766E+01    0.1466826E+01    0.1065722E+03    0.3281261E+03    0.6220609E+03    0.1942876E+09
   231   231     3    0.1424766E+01    0.1424766E+01    0.1065722E+03    0.1971428E+03    0.4909673E+03    0.3296070E+09
   234   228     3    0.1391561E+01    0.1466826E+01    0.1065722E+03    0.6285101E+03    0.9223578E+03    0.1041551E+08
   234   231     3    0.1391561E+01    0.1424766E+01    0.1065722E+03    0.3395205E+03    0.6332579E+03    0.1993348E+09
   234   234     3    0.1391561E+01    0.1391561E+01    0.1065722E+03    0.1922869E+03    0.4859372E+03    0.3379243E+09
   237   231     3    0.1364466E+01    0.1424766E+01    0.1065722E+03    0.7767695E+03    0.1070436E+04    0.1071250E+08
   237   234     3    0.1364466E+01    0.1391561E+01    0.1065722E+03    0.3316101E+03    0.6251894E+03    0.2044918E+09
   237   237     3    0.1364466E+01    0.1364466E+01    0.1065722E+03    0.1677316E+03    0.4612398E+03    0.3469175E+09
   240   234     3    0.1338266E+01    0.1391561E+01    0.1065722E+03    0.5403551E+03    0.8338657E+03    0.1098153E+08
   240   237     3    0.1338266E+01    0.1364466E+01    0.1065722E+03    0.3292022E+03    0.6226417E+03    0.2098269E+09
   240   240     3    0.1338266E+01    0.1338266E+01    0.1065722E+03    0.1631558E+03    0.4565267E+03    0.3564964E+09
   243   237     3    0.1306145E+01    0.1364466E+01    0.1065722E+03    0.4886336E+03    0.7819889E+03    0.1118219E+08
   243   240     3    0.1306145E+01    0.1338266E+01    0.1065722E+03    0.3149673E+03    0.6082539E+03    0.2152200E+09
   243   243     3    0.1306145E+01    0.1306145E+01    0.1065722E+03    0.1801046E+03    0.4733070E+03    0.3654233E+09
   246   240     3    0.1279222E+01    0.1338266E+01    0.1065722E+03    0.4519631E+03    0.7451791E+03    0.1145627E+08
   246   243     3    0.1279222E+01    0.1306145E+01    0.1065722E+03    0.3243884E+03    0.6175202E+03    0.2205171E+09
   246   246     3    0.1279222E+01    0.1279222E+01    0.1065722E+03    0.1761738E+03    0.4692349E+03    0.3735331E+09
   249   243     3    0.1242762E+01    0.1306145E+01    0.1065722E+03    0.5244953E+03    0.8175315E+03    0.1183173E+08
   249   246     3    0.1242762E+01    0.1279222E+01    0.1065722E+03    0.2864938E+03    0.5794594E+03    0.2259175E+09
   249   249     3    0.1242762E+01    0.1242762E+01    0.1065722E+03    0.1905949E+03    0.4834648E+03    0.3834188E+09
   252   246     3    0.1218874E+01    0.1279222E+01    0.1065722E+03    0.5660165E+03    0.8589194E+03    0.1207463E+08
   252   249     3    0.1218874E+01    0.1242762E+01    0.1065722E+03    0.2854532E+03    0.5782605E+03    0.2315203E+09
   252   252     3    0.1218874E+01    0.1218874E+01    0.1065722E+03    0.1714868E+03    0.4642314E+03    0.3930773E+09
   255   249     3    0.1191644E+01    0.1242762E+01    0.1065722E+03    0.5519625E+03    0.8446984E+03    0.1232498E+08
   255   252     3    0.1191644E+01    0.1218874E+01    0.1065722E+03    0.3151740E+03    0.6078473E+03    0.2370655E+09
   255   255     3    0.1191644E+01    0.1191644E+01    0.1065722E+03    0.1811648E+03    0.4737666E+03    0.4016270E+09
   258   252     3    0.1173273E+01    0.1218874E+01    0.1065722E+03    0.5018858E+03    0.7945109E+03    0.1269422E+08
   258   255     3    0.1173273E+01    0.1191644E+01    0.1065722E+03    0.2866548E+03    0.5792084E+03    0.2426441E+09
   258   258     3    0.1173273E+01    0.1173273E+01    0.1065722E+03    0.1771584E+03    0.4696638E+03    0.4111314E+09
   261   255     3    0.1141614E+01    0.1191644E+01    0.1065722E+03    0.4012625E+03    0.6937331E+03    0.1299007E+08
   261   258     3    0.1141614E+01    0.1173273E+01    0.1065722E+03    0.2730470E+03    0.5654694E+03    0.2483926E+09
   261   261     3    0.1141614E+01    0.1141614E+01    0.1065722E+03    0.1473404E+03    0.4396799E+03    0.4214639E+09
   264   258     3    0.1118845E+01    0.1173273E+01    0.1065722E+03    0.5448493E+03    0.8372120E+03    0.1324939E+08
   264   261     3    0.1118845E+01    0.1141614E+01    0.1065722E+03    0.2631845E+03    0.5554643E+03    0.2542642E+09
   264   264     3    0.1118845E+01    0.1118845E+01    0.1065722E+03    0.1490077E+03    0.4412277E+03    0.4314995E+09
   267   261     3    0.1101869E+01    0.1141614E+01    0.1065722E+03    0.5086440E+03    0.8008792E+03    0.1351468E+08
   267   264     3    0.1101869E+01    0.1118845E+01    0.1065722E+03    0.2949224E+03    0.5870979E+03    0.2600212E+09
   267   267     3    0.1101869E+01    0.1101869E+01    0.1065722E+03    0.1284061E+03    0.4205371E+03    0.4398866E+09
   270   264     3    0.1077523E+01    0.1118845E+01    0.1065722E+03    0.4401789E+03    0.7322905E+03    0.1395991E+08
   270   267     3    0.1077523E+01    0.1101869E+01    0.1065722E+03    0.2829195E+03    0.5749866E+03    0.2658376E+09
   270   270     3    0.1077523E+01    0.1077523E+01    0.1065722E+03    0.1558000E+03    0.4478033E+03    0.4503042E+09
   273   267     3    0.1059742E+01    0.1101869E+01    0.1065722E+03    0.5860850E+03    0.8781055E+03    0.1422917E+08
   273   270     3    0.1059742E+01    0.1077523E+01    0.1065722E+03    0.2443797E+03    0.5363364E+03    0.2719412E+09
   273   273     3    0.1059742E+01    0.1059742E+01    0.1065722E+03    0.1691832E+03    0.4610932E+03    0.4614892E+09
   276   270     3    0.1031169E+01    0.1077523E+01    0.1065722E+03    0.4207365E+03    0.7126182E+03    0.1445139E+08
   276   273     3    0.1031169E+01    0.1059742E+01    0.1065722E+03    0.2594684E+03    0.5513035E+03    0.2780444E+09
   276   276     3    0.1031169E+01    0.1031169E+01    0.1065722E+03    0.1687424E+03    0.4605025E+03    0.4711534E+09
   279   273     3    0.1013173E+01    0.1059742E+01    0.1065722E+03    0.4265276E+03    0.7183155E+03    0.1481822E+08
   279   276     3    0.1013173E+01    0.1031169E+01    0.1065722E+03    0.2712847E+03    0.5629977E+03    0.2840213E+09
   279   279     3    0.1013173E+01    0.1013173E+01    0.1065722E+03    0.1496247E+03    0.4412905E+03    0.4804439E+09
   282   276     3    0.9967802E+00    0.1031169E+01    0.1065722E+03    0.3817012E+03    0.6733712E+03    0.1523371E+08
   282   279     3    0.9967802E+00    0.1013173E+01    0.1065722E+03    0.2620164E+03    0.5536391E+03    0.2901834E+09
   282   282     3    0.9967802E+00    0.9967802E+00    0.1065722E+03    0.1254048E+03    0.4169846E+03    0.4917091E+09
   285   279     3    0.9712824E+00    0.1013173E+01    0.1065722E+03    0.4142338E+03    0.7057897E+03    0.1547455E+08
   285   282     3    0.9712824E+00    0.9967802E+00    0.1065722E+03    0.2642256E+03    0.5557385E+03    0.2963940E+09
   285   285     3    0.9712824E+00    0.9712824E+00    0.1065722E+03    0.1321888E+03    0.4236348E+03    0.5011521E+09
   288   282     3    0.9599602E+00    0.9967802E+00    0.1065722E+03    0.3423283E+03    0.6338116E+03    0.1591521E+08
   288   285     3    0.9599602E+00    0.9712824E+00    0.1065722E+03    0.2477069E+03    0.5391233E+03    0.3027597E+09
   288   288     3    0.9599602E+00    0.9599602E+00    0.1065722E+03    0.1193643E+03    0.4107509E+03    0.5136176E+09
   291   285     3    0.9383965E+00    0.9712824E+00    0.1065722E+03    0.4104715E+03    0.7018313E+03    0.1607707E+08
   291   288     3    0.9383965E+00    0.9599602E+00    0.1065722E+03    0.2287685E+03    0.5200986E+03    0.3092778E+09
   291   291     3    0.9383965E+00    0.9383965E+00    0.1065722E+03    0.1157415E+03    0.4070151E+03    0.5238380E+09
   294   288     3    0.9207151E+00    0.9599602E+00    0.1065722E+03    0.4454179E+03    0.7367017E+03    0.1646535E+08
   294   291     3    0.9207151E+00    0.9383965E+00    0.1065722E+03    0.2561498E+03    0.5473771E+03    0.3155963E+09
   294   294     3    0.9207151E+00    0.9207151E+00    0.1065722E+03    0.1342514E+03    0.4254323E+03    0.5338708E+09
   297   291     3    0.9013999E+00    0.9383965E+00    0.1065722E+03    0.4009527E+03    0.6921293E+03    0.1687319E+08
   297   294     3    0.9013999E+00    0.9207151E+00    0.1065722E+03    0.2389623E+03    0.5300926E+03    0.3220722E+09
   297   297     3    0.9013999E+00    0.9013999E+00    0.1065722E+03    0.1200355E+03    0.4111150E+03    0.5453338E+09
   300   294     3    0.8840479E+00    0.9207151E+00    0.1065722E+03    0.3105059E+03    0.6015906E+03    0.1717486E+08
   300   297     3    0.8840479E+00    0.9013999E+00    0.1065722E+03    0.2348613E+03    0.5258954E+03    0.3286917E+09
   300   300     3    0.8840479E+00    0.8840479E+00    0.1065722E+03    0.1179749E+03    0.4089635E+03    0.5564991E+09
   204   204     6    0.1771779E+01    0.1771779E+01    0.1304952E+03    0.2677612E+03    0.6261412E+03    0.5364120E+09
   207   204     6    0.1734233E+01    0.1771779E+01    0.1304952E+03    0.3786917E+03    0.7369733E+03    0.5346732E+09
   207   207     6    0.1734233E+01    0.1734233E+01    0.1304952E+03    0.2253351E+03    0.5835182E+03    0.5503370E+09
   210   204     6    0.1688738E+01    0.1771779E+01    0.1304952E+03    0.6148007E+03    0.9729630E+03    0.2994597E+09
   210   207     6    0.1688738E+01    0.1734233E+01    0.1304952E+03    0.3790146E+03    0.7370785E+03    0.5504834E+09
   210   210     6    0.1688738E+01    0.1688738E+01    0.1304952E+03    0.2403168E+03    0.5982613E+03    0.5686120E+09
   213   204     6    0.1645677E+01    0.1771779E+01    0.1304952E+03    0.9566565E+03    0.1314706E+04    0.1473479E+08
   213   207     6    0.1645677E+01    0.1734233E+01    0.1304952E+03    0.6103732E+03    0.9683241E+03    0.3072767E+09
   213   210     6    0.1645677E+01    0.1688738E+01    0.1304952E+03    0.3480407E+03    0.7058723E+03    0.5676063E+09
   213   213     6    0.1645677E+01    0.1645677E+01    0.1304952E+03    0.2038615E+03    0.5615801E+03    0.5853640E+09
   216   207     6    0.1604249E+01    0.1734233E+01    0.1304952E+03    0.7904895E+03    0.1148332E+04    0.1496496E+08
   216   210     6    0.1604249E+01    0.1688738E+01    0.1304952E+03    0.5754572E+03    0.9331801E+03    0.3160369E+09
   216   213     6    0.1604249E+01    0.1645677E+01    0.1304952E+03    0.3347346E+03    0.6923447E+03    0.5834162E+09
   216   216     6    0.1604249E+01    0.1604249E+01    0.1304952E+03    0.2452866E+03    0.6027880E+03    0.6005788E+09
   219   210     6    0.1563901E+01    0.1688738E+01    0.1304952E+03    0.8516007E+03    0.1209218E+04    0.1546495E+08
   219   213     6    0.1563901E+01    0.1645677E+01    0.1304952E+03    0.5809103E+03    0.9384145E+03    0.3254660E+09
   219   216     6    0.1563901E+01    0.1604249E+01    0.1304952E+03    0.3440048E+03    0.7014004E+03    0.5987659E+09
   219   219     6    0.1563901E+01    0.1563901E+01    0.1304952E+03    0.2103576E+03    0.5676474E+03    0.6163854E+09
   222   213     6    0.1529489E+01    0.1645677E+01    0.1304952E+03    0.7182172E+03    0.1075631E+04    0.1608244E+08
   222   216     6    0.1529489E+01    0.1604249E+01    0.1304952E+03    0.5381984E+03    0.8955037E+03    0.3349766E+09
   222   219     6    0.1529489E+01    0.1563901E+01    0.1304952E+03    0.3419967E+03    0.6991962E+03    0.6157474E+09
   222   222     6    0.1529489E+01    0.1529489E+01    0.1304952E+03    0.2088667E+03    0.5659760E+03    0.6352220E+09
   225   216     6    0.1492090E+01    0.1604249E+01    0.1304952E+03    0.6839158E+03    0.1041123E+04    0.1646180E+08
   225   219     6    0.1492090E+01    0.1563901E+01    0.1304952E+03    0.5544676E+03    0.9115690E+03    0.3435147E+09
   225   222     6    0.1492090E+01    0.1529489E+01    0.1304952E+03    0.3306594E+03    0.6876706E+03    0.6338667E+09
   225   225     6    0.1492090E+01    0.1492090E+01    0.1304952E+03    0.2105820E+03    0.5674952E+03    0.6533909E+09
   228   219     6    0.1466826E+01    0.1563901E+01    0.1304952E+03    0.6274195E+03    0.9844547E+03    0.1671544E+08
   228   222     6    0.1466826E+01    0.1529489E+01    0.1304952E+03    0.5354332E+03    0.8923782E+03    0.3525970E+09
   228   225     6    0.1466826E+01    0.1492090E+01    0.1304952E+03    0.3249248E+03    0.6817717E+03    0.6509482E+09
   228   228     6    0.1466826E+01    0.1466826E+01    0.1304952E+03    0.1980729E+03    0.5548535E+03    0.6698835E+09
   231   222     6    0.1424766E+01    0.1529489E+01    0.1304952E+03    0.6170335E+03    0.9738682E+03    0.1717270E+08
   231   225     6    0.1424766E+01    0.1492090E+01    0.1304952E+03    0.5502108E+03    0.9069474E+03    0.3624697E+09
   231   228     6    0.1424766E+01    0.1466826E+01    0.1304952E+03    0.3401869E+03    0.6968572E+03    0.6674889E+09
   231   231     6    0.1424766E+01    0.1424766E+01    0.1304952E+03    0.2096501E+03    0.5662102E+03    0.6868586E+09
   234   225     6    0.1391561E+01    0.1492090E+01    0.1304952E+03    0.7227541E+03    0.1079404E+04    0.1776527E+08
   234   228     6    0.1391561E+01    0.1466826E+01    0.1304952E+03    0.5301809E+03    0.8867641E+03    0.3722392E+09
   234   231     6    0.1391561E+01    0.1424766E+01    0.1304952E+03    0.3104230E+03    0.6668960E+03    0.6843791E+09
   234   234     6    0.1391561E+01    0.1391561E+01    0.1304952E+03    0.1910698E+03    0.5474557E+03    0.7041655E+09
   237   228     6    0.1364466E+01    0.1466826E+01    0.1304952E+03    0.6083607E+03    0.9648730E+03    0.1834219E+08
   237   231     6    0.1364466E+01    0.1424766E+01    0.1304952E+03    0.4905161E+03    0.8469180E+03    0.3821805E+09
   237   234     6    0.1364466E+01    0.1391561E+01    0.1304952E+03    0.3045233E+03    0.6608382E+03    0.7020996E+09
   237   237     6    0.1364466E+01    0.1364466E+01    0.1304952E+03    0.2127847E+03    0.5690285E+03    0.7228738E+09
   240   231     6    0.1338266E+01    0.1424766E+01    0.1304952E+03    0.6039513E+03    0.9602845E+03    0.1883047E+08
   240   234     6    0.1338266E+01    0.1391561E+01    0.1304952E+03    0.4952398E+03    0.8514859E+03    0.3919194E+09
   240   237     6    0.1338266E+01    0.1364466E+01    0.1304952E+03    0.3026211E+03    0.6587962E+03    0.7211074E+09
   240   240     6    0.1338266E+01    0.1338266E+01    0.1304952E+03    0.2178381E+03    0.5739445E+03    0.7429526E+09
   243   234     6    0.1306145E+01    0.1391561E+01    0.1304952E+03    0.6365905E+03    0.9927524E+03    0.1914376E+08
   243   237     6    0.1306145E+01    0.1364466E+01    0.1304952E+03    0.5168124E+03    0.8729033E+03    0.4013185E+09
   243   240     6    0.1306145E+01    0.1338266E+01    0.1304952E+03    0.2860277E+03    0.6420498E+03    0.7400680E+09
   243   243     6    0.1306145E+01    0.1306145E+01    0.1304952E+03    0.1869138E+03    0.5428517E+03    0.7615750E+09
   246   237     6    0.1279222E+01    0.1364466E+01    0.1304952E+03    0.6287738E+03    0.9847940E+03    0.1950907E+08
   246   240     6    0.1279222E+01    0.1338266E+01    0.1304952E+03    0.4683034E+03    0.8242550E+03    0.4114034E+09
   246   243     6    0.1279222E+01    0.1306145E+01    0.1304952E+03    0.2925206E+03    0.6483879E+03    0.7576063E+09
   246   246     6    0.1279222E+01    0.1279222E+01    0.1304952E+03    0.1725873E+03    0.5283840E+03    0.7783663E+09
   249   240     6    0.1242762E+01    0.1338266E+01    0.1304952E+03    0.6270928E+03    0.9829487E+03    0.2015531E+08
   249   243     6    0.1242762E+01    0.1306145E+01    0.1304952E+03    0.4605632E+03    0.8163348E+03    0.4225371E+09
   249   246     6    0.1242762E+01    0.1279222E+01    0.1304952E+03    0.2734446E+03    0.6291457E+03    0.7760068E+09
   249   249     6    0.1242762E+01    0.1242762E+01    0.1304952E+03    0.1672788E+03    0.5228843E+03    0.7989955E+09
   252   243     6    0.1218874E+01    0.1306145E+01    0.1304952E+03    0.6226918E+03    0.9784008E+03    0.2070359E+08
   252   246     6    0.1218874E+01    0.1279222E+01    0.1304952E+03    0.4564594E+03    0.8120978E+03    0.4322458E+09
   252   249     6    0.1218874E+01    0.1242762E+01    0.1304952E+03    0.2623011E+03    0.6178439E+03    0.7959976E+09
   252   252     6    0.1218874E+01    0.1218874E+01    0.1304952E+03    0.1819275E+03    0.5374077E+03    0.8191800E+09
   255   246     6    0.1191644E+01    0.1279222E+01    0.1304952E+03    0.5872222E+03    0.9427892E+03    0.2103811E+08
   255   249     6    0.1191644E+01    0.1242762E+01    0.1304952E+03    0.4543512E+03    0.8098227E+03    0.4423891E+09
   255   252     6    0.1191644E+01    0.1218874E+01    0.1304952E+03    0.2908412E+03    0.6462500E+03    0.8147064E+09
   255   255     6    0.1191644E+01    0.1191644E+01    0.1304952E+03    0.1959050E+03    0.5512424E+03    0.8369316E+09
   258   249     6    0.1173273E+01    0.1242762E+01    0.1304952E+03    0.5787527E+03    0.9341759E+03    0.2161792E+08
   258   252     6    0.1173273E+01    0.1218874E+01    0.1304952E+03    0.4324551E+03    0.7878157E+03    0.4537512E+09
   258   255     6    0.1173273E+01    0.1191644E+01    0.1304952E+03    0.2647728E+03    0.6200620E+03    0.8332785E+09
   258   258     6    0.1173273E+01    0.1173273E+01    0.1304952E+03    0.1647750E+03    0.5200161E+03    0.8567361E+09
   261   252     6    0.1141614E+01    0.1218874E+01    0.1304952E+03    0.5092088E+03    0.8644863E+03    0.2227363E+08
   261   255     6    0.1141614E+01    0.1191644E+01    0.1304952E+03    0.4154261E+03    0.7706323E+03    0.4644381E+09
   261   258     6    0.1141614E+01    0.1173273E+01    0.1304952E+03    0.2716405E+03    0.6267985E+03    0.8535272E+09
   261   261     6    0.1141614E+01    0.1141614E+01    0.1304952E+03    0.1444385E+03    0.4995134E+03    0.8783274E+09
   264   255     6    0.1118845E+01    0.1191644E+01    0.1304952E+03    0.5469196E+03    0.9020661E+03    0.2269306E+08
   264   258     6    0.1118845E+01    0.1173273E+01    0.1304952E+03    0.4213594E+03    0.7764577E+03    0.4748291E+09
   264   261     6    0.1118845E+01    0.1141614E+01    0.1304952E+03    0.2471613E+03    0.6021766E+03    0.8743558E+09
   264   264     6    0.1118845E+01    0.1118845E+01    0.1304952E+03    0.1654002E+03    0.5203557E+03    0.8993000E+09
   267   258     6    0.1101869E+01    0.1173273E+01    0.1304952E+03    0.5913836E+03    0.9464373E+03    0.2305094E+08
   267   261     6    0.1101869E+01    0.1141614E+01    0.1304952E+03    0.3997006E+03    0.7546714E+03    0.4854114E+09
   267   264     6    0.1101869E+01    0.1118845E+01    0.1304952E+03    0.2506319E+03    0.6055429E+03    0.8933736E+09
   267   267     6    0.1101869E+01    0.1101869E+01    0.1304952E+03    0.1486502E+03    0.5035167E+03    0.9166010E+09
   270   261     6    0.1077523E+01    0.1141614E+01    0.1304952E+03    0.5699114E+03    0.9248182E+03    0.2376614E+08
   270   264     6    0.1077523E+01    0.1118845E+01    0.1304952E+03    0.3991096E+03    0.7539568E+03    0.4978303E+09
   270   267     6    0.1077523E+01    0.1101869E+01    0.1304952E+03    0.2469781E+03    0.6017807E+03    0.9126935E+09
   270   270     6    0.1077523E+01    0.1077523E+01    0.1304952E+03    0.1490922E+03    0.5038311E+03    0.9383723E+09
   273   264     6    0.1059742E+01    0.1118845E+01    0.1304952E+03    0.5336794E+03    0.8884800E+03    0.2447719E+08
   273   267     6    0.1059742E+01    0.1101869E+01    0.1304952E+03    0.4152553E+03    0.7700113E+03    0.5086245E+09
   273   270     6    0.1059742E+01    0.1077523E+01    0.1304952E+03    0.2503928E+03    0.6050850E+03    0.9347051E+09
   273   273     6    0.1059742E+01    0.1059742E+01    0.1304952E+03    0.1589898E+03    0.5136353E+03    0.9618015E+09
   276   267     6    0.1031169E+01    0.1101869E+01    0.1304952E+03    0.5657588E+03    0.9204399E+03    0.2476365E+08
   276   270     6    0.1031169E+01    0.1077523E+01    0.1304952E+03    0.3995116E+03    0.7541289E+03    0.5191021E+09
   276   273     6    0.1031169E+01    0.1059742E+01    0.1304952E+03    0.2402347E+03    0.5948053E+03    0.9560959E+09
   276   276     6    0.1031169E+01    0.1031169E+01    0.1304952E+03    0.1236673E+03    0.4781630E+03    0.9818476E+09
   279   270     6    0.1013173E+01    0.1077523E+01    0.1304952E+03    0.5216863E+03    0.8762564E+03    0.2521993E+08
   279   273     6    0.1013173E+01    0.1059742E+01    0.1304952E+03    0.3990726E+03    0.7535961E+03    0.5310056E+09
   279   276     6    0.1013173E+01    0.1031169E+01    0.1304952E+03    0.2342683E+03    0.5887168E+03    0.9756269E+09
   279   279     6    0.1013173E+01    0.1013173E+01    0.1304952E+03    0.1431694E+03    0.4975707E+03    0.1001120E+10
   282   273     6    0.9967802E+00    0.1059742E+01    0.1304952E+03    0.5148690E+03    0.8693494E+03    0.2602551E+08
   282   276     6    0.9967802E+00    0.1031169E+01    0.1304952E+03    0.3617887E+03    0.7161942E+03    0.5435039E+09
   282   279     6    0.9967802E+00    0.1013173E+01    0.1304952E+03    0.2337180E+03    0.5880763E+03    0.9966771E+09
   282   282     6    0.9967802E+00    0.9967802E+00    0.1304952E+03    0.1517909E+03    0.5061063E+03    0.1024719E+10
   285   276     6    0.9712824E+00    0.1031169E+01    0.1304952E+03    0.5097253E+03    0.8640639E+03    0.2660496E+08
   285   279     6    0.9712824E+00    0.1013173E+01    0.1304952E+03    0.3734315E+03    0.7277230E+03    0.5541860E+09
   285   282     6    0.9712824E+00    0.9967802E+00    0.1304952E+03    0.2098597E+03    0.5641081E+03    0.1017876E+10
   285   285     6    0.9712824E+00    0.9712824E+00    0.1304952E+03    0.1433160E+03    0.4974976E+03    0.1044261E+10
   288   279     6    0.9599602E+00    0.1013173E+01    0.1304952E+03    0.5710045E+03    0.9252663E+03    0.2721261E+08
   288   282     6    0.9599602E+00    0.9967802E+00    0.1304952E+03    0.3617829E+03    0.7160017E+03    0.5673827E+09
   288   285     6    0.9599602E+00    0.9712824E+00    0.1304952E+03    0.2202204E+03    0.5743723E+03    0.1040298E+10
   288   288     6    0.9599602E+00    0.9599602E+00    0.1304952E+03    0.1462943E+03    0.5004165E+03    0.1070398E+10
   291   282     6    0.9383965E+00    0.9967802E+00    0.1304952E+03    0.5429443E+03    0.8971065E+03    0.2767595E+08
   291   285     6    0.9383965E+00    0.9712824E+00    0.1304952E+03    0.3543350E+03    0.7084304E+03    0.5775686E+09
   291   288     6    0.9383965E+00    0.9599602E+00    0.1304952E+03    0.2199883E+03    0.5740540E+03    0.1063575E+10
   291   291     6    0.9383965E+00    0.9383965E+00    0.1304952E+03    0.1424440E+03    0.4964531E+03    0.1091665E+10
   294   285     6    0.9207151E+00    0.9712824E+00    0.1304952E+03    0.4349260E+03    0.7889750E+03    0.2802797E+08
   294   288     6    0.9207151E+00    0.9599602E+00    0.1304952E+03    0.3472761E+03    0.7012954E+03    0.5903171E+09
   294   291     6    0.9207151E+00    0.9383965E+00    0.1304952E+03    0.2155899E+03    0.5695527E+03    0.1084377E+10
   294   294     6    0.9207151E+00    0.9207151E+00    0.1304952E+03    0.1406989E+03    0.4946153E+03    0.1112511E+10
   297   288     6    0.9013999E+00    0.9599602E+00    0.1304952E+03    0.4164980E+03    0.7704667E+03    0.2883319E+08
   297   291     6    0.9013999E+00    0.9383965E+00    0.1304952E+03    0.3427571E+03    0.6966692E+03    0.6031999E+09
   297   294     6    0.9013999E+00    0.9207151E+00    0.1304952E+03    0.2091888E+03    0.5630545E+03    0.1106390E+10
   297   297     6    0.9013999E+00    0.9013999E+00    0.1304952E+03    0.1340156E+03    0.4878307E+03    0.1136464E+10
   300   291     6    0.8840479E+00    0.9383965E+00    0.1304952E+03    0.4314507E+03    0.7853173E+03    0.2948081E+08
   300   294     6    0.8840479E+00    0.9207151E+00    0.1304952E+03    0.3426071E+03    0.6964273E+03    0.6150413E+09
   300   297     6    0.8840479E+00    0.9013999E+00    0.1304952E+03    0.2066094E+03    0.5603790E+03    0.1129575E+10
   300   300     6    0.8840479E+00    0.8840479E+00    0.1304952E+03    0.1248935E+03    0.4786176E+03    0.1159679E+10
   204   204     9    0.1771779E+01    0.1771779E+01    0.1073095E+03    0.1812626E+03    0.4788406E+03    0.8129365E+09
   207   204     9    0.1734233E+01    0.1771779E+01    0.1073095E+03    0.2308184E+03    0.5282980E+03    0.8234175E+09
   207   207     9    0.1734233E+01    0.1734233E+01    0.1073095E+03    0.1595892E+03    0.4569703E+03    0.8340620E+09
   210   204     9    0.1688738E+01    0.1771779E+01    0.1073095E+03    0.3748515E+03    0.6722118E+03    0.8230479E+09
   210   207     9    0.1688738E+01    0.1734233E+01    0.1073095E+03    0.2461448E+03    0.5434066E+03    0.8477836E+09
   210   210     9    0.1688738E+01    0.1688738E+01    0.1073095E+03    0.1738339E+03    0.4709765E+03    0.8616929E+09
   213   204     9    0.1645677E+01    0.1771779E+01    0.1073095E+03    0.5361309E+03    0.8333783E+03    0.4552983E+09
