   237   231     3    0.1365027E+01    0.1433413E+01    0.1292374E+03    0.6708409E+03    0.1023941E+04    0.1071250E+08
   237   234     3    0.1365027E+01    0.1396801E+01    0.1292374E+03    0.4432064E+03    0.7962107E+03    0.2044918E+09
   237   237     3    0.1365027E+01    0.1365027E+01    0.1292374E+03    0.2235504E+03    0.5764713E+03    0.3469175E+09
   240   234     3    0.1331678E+01    0.1396801E+01    0.1292374E+03    0.7594537E+03    0.1112371E+04    0.1098153E+08
   240   237     3    0.1331678E+01    0.1365027E+01    0.1292374E+03    0.3975582E+03    0.7503917E+03    0.2098269E+09
   240   240     3    0.1331678E+01    0.1331678E+01    0.1292374E+03    0.1987850E+03    0.5515310E+03    0.3564964E+09
   243   237     3    0.1303189E+01    0.1365027E+01    0.1292374E+03    0.6154657E+03    0.9682245E+03    0.1118219E+08
   243   240     3    0.1303189E+01    0.1331678E+01    0.1292374E+03    0.3791293E+03    0.7318007E+03    0.2152200E+09
   243   243     3    0.1303189E+01    0.1303189E+01    0.1292374E+03    0.2266244E+03    0.5792210E+03    0.3654233E+09
   246   240     3    0.1273940E+01    0.1331678E+01    0.1292374E+03    0.5627629E+03    0.9153576E+03    0.1145627E+08
   246   243     3    0.1273940E+01    0.1303189E+01    0.1292374E+03    0.4256581E+03    0.7781780E+03    0.2205171E+09
   246   246     3    0.1273940E+01    0.1273940E+01    0.1292374E+03    0.2078820E+03    0.5603252E+03    0.3735331E+09
   249   243     3    0.1245924E+01    0.1303189E+01    0.1292374E+03    0.7128980E+03    0.1065344E+04    0.1183173E+08
   249   246     3    0.1245924E+01    0.1273940E+01    0.1292374E+03    0.3731730E+03    0.7255428E+03    0.2259175E+09
   249   249     3    0.1245924E+01    0.1245924E+01    0.1292374E+03    0.1985787E+03    0.5508750E+03    0.3834188E+09
   252   246     3    0.1218295E+01    0.1273940E+01    0.1292374E+03    0.6014222E+03    0.9537196E+03    0.1207463E+08
   252   249     3    0.1218295E+01    0.1245924E+01    0.1292374E+03    0.3740518E+03    0.7262757E+03    0.2315203E+09
   252   252     3    0.1218295E+01    0.1218295E+01    0.1292374E+03    0.2163243E+03    0.5684757E+03    0.3930773E+09
   255   249     3    0.1188420E+01    0.1245924E+01    0.1292374E+03    0.6370592E+03    0.9892047E+03    0.1232498E+08
   255   252     3    0.1188420E+01    0.1218295E+01    0.1292374E+03    0.3676877E+03    0.7197608E+03    0.2370655E+09
   255   255     3    0.1188420E+01    0.1188420E+01    0.1292374E+03    0.2008293E+03    0.5528240E+03    0.4016270E+09
   258   252     3    0.1171797E+01    0.1218295E+01    0.1292374E+03    0.7005733E+03    0.1052603E+04    0.1269422E+08
   258   255     3    0.1171797E+01    0.1188420E+01    0.1292374E+03    0.3875728E+03    0.7395239E+03    0.2426441E+09
   258   258     3    0.1171797E+01    0.1171797E+01    0.1292374E+03    0.2040760E+03    0.5559835E+03    0.4111314E+09
   261   255     3    0.1147957E+01    0.1188420E+01    0.1292374E+03    0.6160934E+03    0.9679821E+03    0.1299007E+08
   261   258     3    0.1147957E+01    0.1171797E+01    0.1292374E+03    0.3821889E+03    0.7340339E+03    0.2483926E+09
   261   261     3    0.1147957E+01    0.1147957E+01    0.1292374E+03    0.1903106E+03    0.5420931E+03    0.4214639E+09
   264   258     3    0.1129784E+01    0.1171797E+01    0.1292374E+03    0.7068666E+03    0.1058664E+04    0.1324939E+08
   264   261     3    0.1129784E+01    0.1147957E+01    0.1292374E+03    0.3436804E+03    0.6954152E+03    0.2542642E+09
   264   264     3    0.1129784E+01    0.1129784E+01    0.1292374E+03    0.2000848E+03    0.5517720E+03    0.4314995E+09
   267   261     3    0.1104745E+01    0.1147957E+01    0.1292374E+03    0.5531922E+03    0.9048614E+03    0.1351468E+08
   267   264     3    0.1104745E+01    0.1129784E+01    0.1292374E+03    0.3441958E+03    0.6958174E+03    0.2600212E+09
   267   267     3    0.1104745E+01    0.1104745E+01    0.1292374E+03    0.1758985E+03    0.5274544E+03    0.4398866E+09
   270   264     3    0.1079059E+01    0.1129784E+01    0.1292374E+03    0.5767824E+03    0.9283366E+03    0.1395991E+08
   270   267     3    0.1079059E+01    0.1104745E+01    0.1292374E+03    0.3256893E+03    0.6771778E+03    0.2658376E+09
   270   270     3    0.1079059E+01    0.1079059E+01    0.1292374E+03    0.1988602E+03    0.5502814E+03    0.4503042E+09
   273   267     3    0.1055899E+01    0.1104745E+01    0.1292374E+03    0.4953787E+03    0.8468065E+03    0.1422917E+08
   273   270     3    0.1055899E+01    0.1079059E+01    0.1292374E+03    0.3318014E+03    0.6831619E+03    0.2719412E+09
   273   273     3    0.1055899E+01    0.1055899E+01    0.1292374E+03    0.1719223E+03    0.5232221E+03    0.4614892E+09
   276   270     3    0.1036058E+01    0.1079059E+01    0.1292374E+03    0.5551898E+03    0.9064983E+03    0.1445139E+08
   276   273     3    0.1036058E+01    0.1055899E+01    0.1292374E+03    0.3282802E+03    0.6795279E+03    0.2780444E+09
   276   276     3    0.1036058E+01    0.1036058E+01    0.1292374E+03    0.1977586E+03    0.5489543E+03    0.4711534E+09
   279   273     3    0.1017941E+01    0.1055899E+01    0.1292374E+03    0.5557917E+03    0.9069919E+03    0.1481822E+08
   279   276     3    0.1017941E+01    0.1036058E+01    0.1292374E+03    0.3104101E+03    0.6615583E+03    0.2840213E+09
   279   279     3    0.1017941E+01    0.1017941E+01    0.1292374E+03    0.1800182E+03    0.5311189E+03    0.4804439E+09
   282   276     3    0.9937183E+00    0.1036058E+01    0.1292374E+03    0.6141308E+03    0.9652155E+03    0.1523371E+08
   282   279     3    0.9937183E+00    0.1017941E+01    0.1292374E+03    0.3240276E+03    0.6750648E+03    0.2901834E+09
   282   282     3    0.9937183E+00    0.9937183E+00    0.1292374E+03    0.1681092E+03    0.5190828E+03    0.4917091E+09
   285   279     3    0.9747316E+00    0.1017941E+01    0.1292374E+03    0.4910127E+03    0.8420001E+03    0.1547455E+08
   285   282     3    0.9747316E+00    0.9937183E+00    0.1292374E+03    0.3139858E+03    0.6649096E+03    0.2963940E+09
   285   285     3    0.9747316E+00    0.9747316E+00    0.1292374E+03    0.1951815E+03    0.5460555E+03    0.5011521E+09
   288   282     3    0.9548487E+00    0.9937183E+00    0.1292374E+03    0.5038507E+03    0.8547224E+03    0.1591521E+08
   288   285     3    0.9548487E+00    0.9747316E+00    0.1292374E+03    0.3323418E+03    0.6831637E+03    0.3027597E+09
   288   288     3    0.9548487E+00    0.9548487E+00    0.1292374E+03    0.1588366E+03    0.5096064E+03    0.5136176E+09
   291   285     3    0.9414400E+00    0.9747316E+00    0.1292374E+03    0.5394753E+03    0.8902620E+03    0.1607707E+08
   291   288     3    0.9414400E+00    0.9548487E+00    0.1292374E+03    0.2986842E+03    0.6494188E+03    0.3092778E+09
   291   291     3    0.9414400E+00    0.9414400E+00    0.1292374E+03    0.1603202E+03    0.5110197E+03    0.5238380E+09
   294   288     3    0.9213176E+00    0.9548487E+00    0.1292374E+03    0.5414593E+03    0.8921412E+03    0.1646535E+08
   294   291     3    0.9213176E+00    0.9414400E+00    0.1292374E+03    0.3087143E+03    0.6593610E+03    0.3155963E+09
   294   294     3    0.9213176E+00    0.9213176E+00    0.1292374E+03    0.1568382E+03    0.5074321E+03    0.5338708E+09
   297   291     3    0.9032818E+00    0.9414400E+00    0.1292374E+03    0.5245253E+03    0.8751247E+03    0.1687319E+08
   297   294     3    0.9032818E+00    0.9213176E+00    0.1292374E+03    0.2777762E+03    0.6283228E+03    0.3220722E+09
   297   297     3    0.9032818E+00    0.9032818E+00    0.1292374E+03    0.1666426E+03    0.5171419E+03    0.5453338E+09
   300   294     3    0.8839153E+00    0.9213176E+00    0.1292374E+03    0.4679793E+03    0.8184752E+03    0.1717486E+08
   300   297     3    0.8839153E+00    0.9032818E+00    0.1292374E+03    0.3048447E+03    0.6552932E+03    0.3286917E+09
   300   300     3    0.8839153E+00    0.8839153E+00    0.1292374E+03    0.1588844E+03    0.5092822E+03    0.5564991E+09
   204   204     6    0.1772715E+01    0.1772715E+01    0.1262175E+03    0.2309045E+03    0.5780446E+03    0.5364120E+09
   207   204     6    0.1727103E+01    0.1772715E+01    0.1262175E+03    0.3634701E+03    0.7104905E+03    0.5346732E+09
   207   207     6    0.1727103E+01    0.1727103E+01    0.1262175E+03    0.1930430E+03    0.5399439E+03    0.5503370E+09
   210   204     6    0.1685065E+01    0.1772715E+01    0.1262175E+03    0.5976581E+03    0.9445684E+03    0.2994597E+09
   210   207     6    0.1685065E+01    0.1727103E+01    0.1262175E+03    0.3671727E+03    0.7139634E+03    0.5504834E+09
   210   210     6    0.1685065E+01    0.1685065E+01    0.1262175E+03    0.2355282E+03    0.5822086E+03    0.5686120E+09
   213   204     6    0.1645421E+01    0.1772715E+01    0.1262175E+03    0.8388090E+03    0.1185615E+04    0.1473479E+08
   213   207     6    0.1645421E+01    0.1727103E+01    0.1262175E+03    0.5691496E+03    0.9158363E+03    0.3072767E+09
   213   210     6    0.1645421E+01    0.1685065E+01    0.1262175E+03    0.3544167E+03    0.7009932E+03    0.5676063E+09
   213   213     6    0.1645421E+01    0.1645421E+01    0.1262175E+03    0.2012545E+03    0.5477270E+03    0.5853640E+09
   216   207     6    0.1616553E+01    0.1727103E+01    0.1262175E+03    0.7093041E+03    0.1055915E+04    0.1496496E+08
   216   210     6    0.1616553E+01    0.1685065E+01    0.1262175E+03    0.5293767E+03    0.8758775E+03    0.3160369E+09
   216   213     6    0.1616553E+01    0.1645421E+01    0.1262175E+03    0.3438066E+03    0.6902034E+03    0.5834162E+09
   216   216     6    0.1616553E+01    0.1616553E+01    0.1262175E+03    0.2221438E+03    0.5684649E+03    0.6005788E+09
   219   210     6    0.1562960E+01    0.1685065E+01    0.1262175E+03    0.6288603E+03    0.9752205E+03    0.1546495E+08
   219   213     6    0.1562960E+01    0.1645421E+01    0.1262175E+03    0.5287891E+03    0.8750453E+03    0.3254660E+09
   219   216     6    0.1562960E+01    0.1616553E+01    0.1262175E+03    0.3310478E+03    0.6772284E+03    0.5987659E+09
   219   219     6    0.1562960E+01    0.1562960E+01    0.1262175E+03    0.2249680E+03    0.5710080E+03    0.6163854E+09
   222   213     6    0.1533116E+01    0.1645421E+01    0.1262175E+03    0.6765986E+03    0.1022777E+04    0.1608244E+08
   222   216     6    0.1533116E+01    0.1616553E+01    0.1262175E+03    0.5345637E+03    0.8806660E+03    0.3349766E+09
   222   219     6    0.1533116E+01    0.1562960E+01    0.1262175E+03    0.3329533E+03    0.6789151E+03    0.6157474E+09
   222   222     6    0.1533116E+01    0.1533116E+01    0.1262175E+03    0.2037317E+03    0.5496152E+03    0.6352220E+09
   225   216     6    0.1496203E+01    0.1616553E+01    0.1262175E+03    0.7204115E+03    0.1066417E+04    0.1646180E+08
   225   219     6    0.1496203E+01    0.1562960E+01    0.1262175E+03    0.5140407E+03    0.8599057E+03    0.3435147E+09
   225   222     6    0.1496203E+01    0.1533116E+01    0.1262175E+03    0.3258389E+03    0.6716257E+03    0.6338667E+09
   225   225     6    0.1496203E+01    0.1496203E+01    0.1262175E+03    0.2163564E+03    0.5620463E+03    0.6533909E+09
   228   219     6    0.1465242E+01    0.1562960E+01    0.1262175E+03    0.5668427E+03    0.9126265E+03    0.1671544E+08
   228   222     6    0.1465242E+01    0.1533116E+01    0.1262175E+03    0.4965395E+03    0.8422450E+03    0.3525970E+09
   228   225     6    0.1465242E+01    0.1496203E+01    0.1262175E+03    0.3244351E+03    0.6700439E+03    0.6509482E+09
   228   228     6    0.1465242E+01    0.1465242E+01    0.1262175E+03    0.1672343E+03    0.5127619E+03    0.6698835E+09
   231   222     6    0.1433413E+01    0.1533116E+01    0.1262175E+03    0.6056845E+03    0.9513066E+03    0.1717270E+08
   231   225     6    0.1433413E+01    0.1496203E+01    0.1262175E+03    0.4838902E+03    0.8294155E+03    0.3624697E+09
   231   228     6    0.1433413E+01    0.1465242E+01    0.1262175E+03    0.3164196E+03    0.6618637E+03    0.6674889E+09
   231   231     6    0.1433413E+01    0.1433413E+01    0.1262175E+03    0.1847887E+03    0.5301494E+03    0.6868586E+09
   234   225     6    0.1396801E+01    0.1496203E+01    0.1262175E+03    0.7341580E+03    0.1079587E+04    0.1776527E+08
   234   228     6    0.1396801E+01    0.1465242E+01    0.1262175E+03    0.4984390E+03    0.8437871E+03    0.3722392E+09
   234   231     6    0.1396801E+01    0.1433413E+01    0.1262175E+03    0.3048207E+03    0.6500854E+03    0.6843791E+09
   234   234     6    0.1396801E+01    0.1396801E+01    0.1262175E+03    0.1550515E+03    0.5002202E+03    0.7041655E+09
   237   228     6    0.1365027E+01    0.1465242E+01    0.1262175E+03    0.6268507E+03    0.9721155E+03    0.1834219E+08
   237   231     6    0.1365027E+01    0.1433413E+01    0.1262175E+03    0.4718224E+03    0.8170037E+03    0.3821805E+09
   237   234     6    0.1365027E+01    0.1396801E+01    0.1262175E+03    0.2997961E+03    0.6448815E+03    0.7020996E+09
   237   237     6    0.1365027E+01    0.1365027E+01    0.1262175E+03    0.1912112E+03    0.5362132E+03    0.7228738E+09
   240   231     6    0.1331678E+01    0.1433413E+01    0.1262175E+03    0.6074817E+03    0.9525756E+03    0.1883047E+08
   240   234     6    0.1331678E+01    0.1396801E+01    0.1262175E+03    0.4708797E+03    0.8158775E+03    0.3919194E+09
   240   237     6    0.1331678E+01    0.1365027E+01    0.1262175E+03    0.2853226E+03    0.6302372E+03    0.7211074E+09
   240   240     6    0.1331678E+01    0.1331678E+01    0.1262175E+03    0.1725651E+03    0.5173922E+03    0.7429526E+09
   243   234     6    0.1303189E+01    0.1396801E+01    0.1262175E+03    0.6681029E+03    0.1013026E+04    0.1914376E+08
   243   237     6    0.1303189E+01    0.1365027E+01    0.1262175E+03    0.4578576E+03    0.8026975E+03    0.4013185E+09
   243   240     6    0.1303189E+01    0.1331678E+01    0.1262175E+03    0.2936684E+03    0.6384208E+03    0.7400680E+09
   243   243     6    0.1303189E+01    0.1303189E+01    0.1262175E+03    0.1991637E+03    0.5438414E+03    0.7615750E+09
   246   237     6    0.1273940E+01    0.1365027E+01    0.1262175E+03    0.5850990E+03    0.9298622E+03    0.1950907E+08
   246   240     6    0.1273940E+01    0.1331678E+01    0.1262175E+03    0.4321809E+03    0.7768566E+03    0.4114034E+09
   246   243     6    0.1273940E+01    0.1303189E+01    0.1262175E+03    0.2699820E+03    0.6145830E+03    0.7576063E+09
   246   246     6    0.1273940E+01    0.1273940E+01    0.1262175E+03    0.1647681E+03    0.5092924E+03    0.7783663E+09
   249   240     6    0.1245924E+01    0.1331678E+01    0.1262175E+03    0.5151657E+03    0.8597679E+03    0.2015531E+08
   249   243     6    0.1245924E+01    0.1303189E+01    0.1262175E+03    0.4437806E+03    0.7883081E+03    0.4225371E+09
   249   246     6    0.1245924E+01    0.1273940E+01    0.1262175E+03    0.2737256E+03    0.6181765E+03    0.7760068E+09
   249   249     6    0.1245924E+01    0.1245924E+01    0.1262175E+03    0.1763368E+03    0.5207141E+03    0.7989955E+09
   252   243     6    0.1218295E+01    0.1303189E+01    0.1262175E+03    0.5194762E+03    0.8639312E+03    0.2070359E+08
   252   246     6    0.1218295E+01    0.1273940E+01    0.1262175E+03    0.4375827E+03    0.7819611E+03    0.4322458E+09
   252   249     6    0.1218295E+01    0.1245924E+01    0.1262175E+03    0.2828410E+03    0.6271460E+03    0.7959976E+09
   252   252     6    0.1218295E+01    0.1218295E+01    0.1262175E+03    0.1626802E+03    0.5069127E+03    0.8191800E+09
   255   246     6    0.1188420E+01    0.1273940E+01    0.1262175E+03    0.5882829E+03    0.9325830E+03    0.2103811E+08
   255   249     6    0.1188420E+01    0.1245924E+01    0.1262175E+03    0.4220491E+03    0.7662757E+03    0.4423891E+09
   255   252     6    0.1188420E+01    0.1218295E+01    0.1262175E+03    0.2741915E+03    0.6183457E+03    0.8147064E+09
   255   255     6    0.1188420E+01    0.1188420E+01    0.1262175E+03    0.1623366E+03    0.5064124E+03    0.8369316E+09
   258   249     6    0.1171797E+01    0.1245924E+01    0.1262175E+03    0.6141562E+03    0.9583392E+03    0.2161792E+08
   258   252     6    0.1171797E+01    0.1218295E+01    0.1262175E+03    0.4305652E+03    0.7746758E+03    0.4537512E+09
   258   255     6    0.1171797E+01    0.1188420E+01    0.1262175E+03    0.2643950E+03    0.6084272E+03    0.8332785E+09
   258   258     6    0.1171797E+01    0.1171797E+01    0.1262175E+03    0.1777441E+03    0.5217327E+03    0.8567361E+09
   261   252     6    0.1147957E+01    0.1218295E+01    0.1262175E+03    0.5655041E+03    0.9095522E+03    0.2227363E+08
   261   255     6    0.1147957E+01    0.1188420E+01    0.1262175E+03    0.4096645E+03    0.7536342E+03    0.4644381E+09
   261   258     6    0.1147957E+01    0.1171797E+01    0.1262175E+03    0.2686324E+03    0.6125585E+03    0.8535272E+09
   261   261     6    0.1147957E+01    0.1147957E+01    0.1262175E+03    0.1531520E+03    0.4970156E+03    0.8783274E+09
   264   255     6    0.1129784E+01    0.1188420E+01    0.1262175E+03    0.6156929E+03    0.9596150E+03    0.2269306E+08
   264   258     6    0.1129784E+01    0.1171797E+01    0.1262175E+03    0.3920725E+03    0.7359510E+03    0.4748291E+09
   264   261     6    0.1129784E+01    0.1147957E+01    0.1262175E+03    0.2633472E+03    0.6071631E+03    0.8743558E+09
   264   264     6    0.1129784E+01    0.1129784E+01    0.1262175E+03    0.1255532E+03    0.4693215E+03    0.8993000E+09
   267   258     6    0.1104745E+01    0.1171797E+01    0.1262175E+03    0.4641136E+03    0.8079264E+03    0.2305094E+08
   267   261     6    0.1104745E+01    0.1147957E+01    0.1262175E+03    0.3730513E+03    0.7168016E+03    0.4854114E+09
   267   264     6    0.1104745E+01    0.1129784E+01    0.1262175E+03    0.2554775E+03    0.5991801E+03    0.8933736E+09
   267   267     6    0.1104745E+01    0.1104745E+01    0.1262175E+03    0.1279449E+03    0.4715819E+03    0.9166010E+09
   270   261     6    0.1079059E+01    0.1147957E+01    0.1262175E+03    0.5093425E+03    0.8530255E+03    0.2376614E+08
   270   264     6    0.1079059E+01    0.1129784E+01    0.1262175E+03    0.3942915E+03    0.7379268E+03    0.4978303E+09
   270   267     6    0.1079059E+01    0.1104745E+01    0.1262175E+03    0.2505949E+03    0.5941645E+03    0.9126935E+09
   270   270     6    0.1079059E+01    0.1079059E+01    0.1262175E+03    0.1524035E+03    0.4959058E+03    0.9383723E+09
   273   264     6    0.1055899E+01    0.1129784E+01    0.1262175E+03    0.5113355E+03    0.8549100E+03    0.2447719E+08
   273   267     6    0.1055899E+01    0.1104745E+01    0.1262175E+03    0.3852918E+03    0.7288007E+03    0.5086245E+09
   273   270     6    0.1055899E+01    0.1079059E+01    0.1262175E+03    0.2421304E+03    0.5855719E+03    0.9347051E+09
   273   273     6    0.1055899E+01    0.1055899E+01    0.1262175E+03    0.1383615E+03    0.4817423E+03    0.9618015E+09
   276   267     6    0.1036058E+01    0.1104745E+01    0.1262175E+03    0.5357968E+03    0.8792536E+03    0.2476365E+08
   276   270     6    0.1036058E+01    0.1079059E+01    0.1262175E+03    0.3909588E+03    0.7343484E+03    0.5191021E+09
   276   273     6    0.1036058E+01    0.1055899E+01    0.1262175E+03    0.2181705E+03    0.5614993E+03    0.9560959E+09
   276   276     6    0.1036058E+01    0.1036058E+01    0.1262175E+03    0.1250767E+03    0.4683535E+03    0.9818476E+09
   279   270     6    0.1017941E+01    0.1079059E+01    0.1262175E+03    0.5413773E+03    0.8847193E+03    0.2521993E+08
   279   273     6    0.1017941E+01    0.1055899E+01    0.1262175E+03    0.3594311E+03    0.7027124E+03    0.5310056E+09
   279   276     6    0.1017941E+01    0.1036058E+01    0.1262175E+03    0.2383023E+03    0.5815316E+03    0.9756269E+09
   279   279     6    0.1017941E+01    0.1017941E+01    0.1262175E+03    0.1442740E+03    0.4874558E+03    0.1001120E+10
   282   273     6    0.9937183E+00    0.1055899E+01    0.1262175E+03    0.4670310E+03    0.8102488E+03    0.2602551E+08
   282   276     6    0.9937183E+00    0.1036058E+01    0.1262175E+03    0.3680464E+03    0.7112122E+03    0.5435039E+09
   282   279     6    0.9937183E+00    0.1017941E+01    0.1262175E+03    0.2265559E+03    0.5696741E+03    0.9966771E+09
   282   282     6    0.9937183E+00    0.9937183E+00    0.1262175E+03    0.1107392E+03    0.4537939E+03    0.1024719E+10
   285   276     6    0.9747316E+00    0.1036058E+01    0.1262175E+03    0.4125925E+03    0.7557084E+03    0.2660496E+08
   285   279     6    0.9747316E+00    0.1017941E+01    0.1262175E+03    0.3503158E+03    0.6933843E+03    0.5541860E+09
   285   282     6    0.9747316E+00    0.9937183E+00    0.1262175E+03    0.2114254E+03    0.5544303E+03    0.1017876E+10
   285   285     6    0.9747316E+00    0.9747316E+00    0.1262175E+03    0.1270991E+03    0.4700542E+03    0.1044261E+10
   288   279     6    0.9548487E+00    0.1017941E+01    0.1262175E+03    0.5021566E+03    0.8451729E+03    0.2721261E+08
   288   282     6    0.9548487E+00    0.9937183E+00    0.1262175E+03    0.3541215E+03    0.6970742E+03    0.5673827E+09
   288   285     6    0.9548487E+00    0.9747316E+00    0.1262175E+03    0.2236688E+03    0.5665718E+03    0.1040298E+10
   288   288     6    0.9548487E+00    0.9548487E+00    0.1262175E+03    0.1174182E+03    0.4602690E+03    0.1070398E+10
   291   282     6    0.9414400E+00    0.9937183E+00    0.1262175E+03    0.4917445E+03    0.8346621E+03    0.2767595E+08
   291   285     6    0.9414400E+00    0.9747316E+00    0.1262175E+03    0.3423393E+03    0.6852072E+03    0.5775686E+09
   291   288     6    0.9414400E+00    0.9548487E+00    0.1262175E+03    0.2181522E+03    0.5609680E+03    0.1063575E+10
   291   291     6    0.9414400E+00    0.9414400E+00    0.1262175E+03    0.1375188E+03    0.4802993E+03    0.1091665E+10
   294   285     6    0.9213176E+00    0.9747316E+00    0.1262175E+03    0.5057596E+03    0.8485747E+03    0.2802797E+08
   294   288     6    0.9213176E+00    0.9548487E+00    0.1262175E+03    0.3285607E+03    0.6713237E+03    0.5903171E+09
   294   291     6    0.9213176E+00    0.9414400E+00    0.1262175E+03    0.2039489E+03    0.5466767E+03    0.1084377E+10
   294   294     6    0.9213176E+00    0.9213176E+00    0.1262175E+03    0.1359422E+03    0.4786172E+03    0.1112511E+10
   297   288     6    0.9032818E+00    0.9548487E+00    0.1262175E+03    0.4065960E+03    0.7493117E+03    0.2883319E+08
   297   291     6    0.9032818E+00    0.9414400E+00    0.1262175E+03    0.3426242E+03    0.6853046E+03    0.6031999E+09
   297   294     6    0.9032818E+00    0.9213176E+00    0.1262175E+03    0.2090869E+03    0.5517146E+03    0.1106390E+10
   297   297     6    0.9032818E+00    0.9032818E+00    0.1262175E+03    0.1314749E+03    0.4740554E+03    0.1136464E+10
   300   291     6    0.8839153E+00    0.9414400E+00    0.1262175E+03    0.4592365E+03    0.8018662E+03    0.2948081E+08
   300   294     6    0.8839153E+00    0.9213176E+00    0.1262175E+03    0.3369462E+03    0.6795231E+03    0.6150413E+09
   300   297     6    0.8839153E+00    0.9032818E+00    0.1262175E+03    0.2037750E+03    0.5463046E+03    0.1129575E+10
   300   300     6    0.8839153E+00    0.8839153E+00    0.1262175E+03    0.1274611E+03    0.4699399E+03    0.1159679E+10
   204   204     9    0.1772715E+01    0.1772715E+01    0.1083334E+03    0.1753199E+03    0.4755643E+03    0.8129365E+09
   207   204     9    0.1727103E+01    0.1772715E+01    0.1083334E+03    0.2548893E+03    0.5550142E+03    0.8234175E+09
   207   207     9    0.1727103E+01    0.1727103E+01    0.1083334E+03    0.1843486E+03    0.4843539E+03    0.8340620E+09
   210   204     9    0.1685065E+01    0.1772715E+01    0.1083334E+03    0.4049441E+03    0.7049588E+03    0.8230479E+09
   210   207     9    0.1685065E+01    0.1727103E+01    0.1083334E+03    0.2393617E+03    0.5392567E+03    0.8477836E+09
   210   210     9    0.1685065E+01    0.1685065E+01    0.1083334E+03    0.1831529E+03    0.4829377E+03    0.8616929E+09
   213   204     9    0.1645421E+01    0.1772715E+01    0.1083334E+03    0.5302745E+03    0.8301852E+03    0.4552983E+09
