   288   288     3    0.9623890E+00    0.9623890E+00    0.1140371E+03    0.1186068E+03    0.4299380E+03    0.5136176E+09
   291   285     3    0.9404755E+00    0.9813219E+00    0.1140371E+03    0.4638252E+03    0.7751486E+03    0.1607707E+08
   291   288     3    0.9404755E+00    0.9623890E+00    0.1140371E+03    0.2573995E+03    0.5686732E+03    0.3092778E+09
   291   291     3    0.9404755E+00    0.9404755E+00    0.1140371E+03    0.1459015E+03    0.4571176E+03    0.5238380E+09
   294   288     3    0.9238292E+00    0.9623890E+00    0.1140371E+03    0.3523122E+03    0.6635421E+03    0.1646535E+08
   294   291     3    0.9238292E+00    0.9404755E+00    0.1140371E+03    0.2527704E+03    0.5639428E+03    0.3155963E+09
   294   294     3    0.9238292E+00    0.9238292E+00    0.1140371E+03    0.1244998E+03    0.4356285E+03    0.5338708E+09
   297   291     3    0.9075149E+00    0.9404755E+00    0.1140371E+03    0.4732301E+03    0.7843597E+03    0.1687319E+08
   297   294     3    0.9075149E+00    0.9238292E+00    0.1140371E+03    0.2347166E+03    0.5458025E+03    0.3220722E+09
   297   297     3    0.9075149E+00    0.9075149E+00    0.1140371E+03    0.1466289E+03    0.4576720E+03    0.5453338E+09
   300   294     3    0.8844735E+00    0.9238292E+00    0.1140371E+03    0.4255234E+03    0.7365488E+03    0.1717486E+08
   300   297     3    0.8844735E+00    0.9075149E+00    0.1140371E+03    0.2429952E+03    0.5539778E+03    0.3286917E+09
   300   300     3    0.8844735E+00    0.8844735E+00    0.1140371E+03    0.1123541E+03    0.4232761E+03    0.5564991E+09
   204   204     6    0.1772666E+01    0.1772666E+01    0.1214332E+03    0.1966535E+03    0.5316564E+03    0.5364120E+09
   207   204     6    0.1738461E+01    0.1772666E+01    0.1214332E+03    0.3494833E+03    0.6843964E+03    0.5346732E+09
   207   207     6    0.1738461E+01    0.1738461E+01    0.1214332E+03    0.2340161E+03    0.5688394E+03    0.5503370E+09
   210   204     6    0.1687377E+01    0.1772666E+01    0.1214332E+03    0.5612213E+03    0.8960003E+03    0.2994597E+09
   210   207     6    0.1687377E+01    0.1738461E+01    0.1214332E+03    0.3573744E+03    0.6920636E+03    0.5504834E+09
   210   210     6    0.1687377E+01    0.1687377E+01    0.1214332E+03    0.2246750E+03    0.5592301E+03    0.5686120E+09
   213   204     6    0.1656998E+01    0.1772666E+01    0.1214332E+03    0.5418152E+03    0.8765144E+03    0.1473479E+08
   213   207     6    0.1656998E+01    0.1738461E+01    0.1214332E+03    0.5408671E+03    0.8754765E+03    0.3072767E+09
   213   210     6    0.1656998E+01    0.1687377E+01    0.1214332E+03    0.3739993E+03    0.7084746E+03    0.5676063E+09
   213   213     6    0.1656998E+01    0.1656998E+01    0.1214332E+03    0.2354158E+03    0.5698114E+03    0.5853640E+09
   216   207     6    0.1607817E+01    0.1738461E+01    0.1214332E+03    0.6687739E+03    0.1003254E+04    0.1496496E+08
   216   210     6    0.1607817E+01    0.1687377E+01    0.1214332E+03    0.5219132E+03    0.8562594E+03    0.3160369E+09
   216   213     6    0.1607817E+01    0.1656998E+01    0.1214332E+03    0.3313242E+03    0.6655906E+03    0.5834162E+09
   216   216     6    0.1607817E+01    0.1607817E+01    0.1214332E+03    0.2059107E+03    0.5400481E+03    0.6005788E+09
   219   210     6    0.1568872E+01    0.1687377E+01    0.1214332E+03    0.4836084E+03    0.8178524E+03    0.1546495E+08
   219   213     6    0.1568872E+01    0.1656998E+01    0.1214332E+03    0.5084009E+03    0.8425651E+03    0.3254660E+09
   219   216     6    0.1568872E+01    0.1607817E+01    0.1214332E+03    0.3449774E+03    0.6790125E+03    0.5987659E+09
   219   219     6    0.1568872E+01    0.1568872E+01    0.1214332E+03    0.2032305E+03    0.5371634E+03    0.6163854E+09
   222   213     6    0.1533056E+01    0.1656998E+01    0.1214332E+03    0.5285931E+03    0.8626633E+03    0.1608244E+08
   222   216     6    0.1533056E+01    0.1607817E+01    0.1214332E+03    0.4730716E+03    0.8070127E+03    0.3349766E+09
   222   219     6    0.1533056E+01    0.1568872E+01    0.1214332E+03    0.3308376E+03    0.6646765E+03    0.6157474E+09
   222   222     6    0.1533056E+01    0.1533056E+01    0.1214332E+03    0.2160043E+03    0.5497491E+03    0.6352220E+09
   225   216     6    0.1497411E+01    0.1607817E+01    0.1214332E+03    0.5063302E+03    0.8401776E+03    0.1646180E+08
   225   219     6    0.1497411E+01    0.1568872E+01    0.1214332E+03    0.4943790E+03    0.8281242E+03    0.3435147E+09
   225   222     6    0.1497411E+01    0.1533056E+01    0.1214332E+03    0.3099461E+03    0.6435973E+03    0.6338667E+09
   225   225     6    0.1497411E+01    0.1497411E+01    0.1214332E+03    0.1893233E+03    0.5228810E+03    0.6533909E+09
   228   219     6    0.1463373E+01    0.1568872E+01    0.1214332E+03    0.5190340E+03    0.8526899E+03    0.1671544E+08
   228   222     6    0.1463373E+01    0.1533056E+01    0.1214332E+03    0.4820684E+03    0.8156303E+03    0.3525970E+09
   228   225     6    0.1463373E+01    0.1497411E+01    0.1214332E+03    0.3139153E+03    0.6473836E+03    0.6509482E+09
   228   228     6    0.1463373E+01    0.1463373E+01    0.1214332E+03    0.1924524E+03    0.5258313E+03    0.6698835E+09
   231   222     6    0.1433988E+01    0.1533056E+01    0.1214332E+03    0.3753654E+03    0.7088501E+03    0.1717270E+08
   231   225     6    0.1433988E+01    0.1497411E+01    0.1214332E+03    0.4473857E+03    0.7807768E+03    0.3624697E+09
   231   228     6    0.1433988E+01    0.1463373E+01    0.1214332E+03    0.3092081E+03    0.6425098E+03    0.6674889E+09
   231   231     6    0.1433988E+01    0.1433988E+01    0.1214332E+03    0.2005301E+03    0.5337547E+03    0.6868586E+09
   234   225     6    0.1405394E+01    0.1497411E+01    0.1214332E+03    0.5405513E+03    0.8738673E+03    0.1776527E+08
   234   228     6    0.1405394E+01    0.1463373E+01    0.1214332E+03    0.4580804E+03    0.7913071E+03    0.3722392E+09
   234   231     6    0.1405394E+01    0.1433988E+01    0.1214332E+03    0.2999395E+03    0.6330891E+03    0.6843791E+09
   234   234     6    0.1405394E+01    0.1405394E+01    0.1214332E+03    0.1795548E+03    0.5126293E+03    0.7041655E+09
   237   228     6    0.1367382E+01    0.1463373E+01    0.1214332E+03    0.4390442E+03    0.7721711E+03    0.1834219E+08
   237   231     6    0.1367382E+01    0.1433988E+01    0.1214332E+03    0.4583448E+03    0.7913946E+03    0.3821805E+09
   237   234     6    0.1367382E+01    0.1405394E+01    0.1214332E+03    0.2967742E+03    0.6297489E+03    0.7020996E+09
   237   237     6    0.1367382E+01    0.1367382E+01    0.1214332E+03    0.1721135E+03    0.5049884E+03    0.7228738E+09
   240   231     6    0.1344838E+01    0.1433988E+01    0.1214332E+03    0.4933378E+03    0.8263284E+03    0.1883047E+08
   240   234     6    0.1344838E+01    0.1405394E+01    0.1214332E+03    0.4569172E+03    0.7898327E+03    0.3919194E+09
   240   237     6    0.1344838E+01    0.1367382E+01    0.1214332E+03    0.2709629E+03    0.6037786E+03    0.7211074E+09
   240   240     6    0.1344838E+01    0.1344838E+01    0.1214332E+03    0.1953410E+03    0.5280975E+03    0.7429526E+09
   243   234     6    0.1307802E+01    0.1405394E+01    0.1214332E+03    0.5057919E+03    0.8386101E+03    0.1914376E+08
   243   237     6    0.1307802E+01    0.1367382E+01    0.1214332E+03    0.4535216E+03    0.7862401E+03    0.4013185E+09
   243   240     6    0.1307802E+01    0.1344838E+01    0.1214332E+03    0.2657435E+03    0.5984028E+03    0.7400680E+09
   243   243     6    0.1307802E+01    0.1307802E+01    0.1214332E+03    0.1612094E+03    0.4937714E+03    0.7615750E+09
   246   237     6    0.1280374E+01    0.1367382E+01    0.1214332E+03    0.4727304E+03    0.8053769E+03    0.1950907E+08
   246   240     6    0.1280374E+01    0.1344838E+01    0.1214332E+03    0.4552919E+03    0.7878792E+03    0.4114034E+09
   246   243     6    0.1280374E+01    0.1307802E+01    0.1214332E+03    0.3008513E+03    0.6333414E+03    0.7576063E+09
   246   246     6    0.1280374E+01    0.1280374E+01    0.1214332E+03    0.1474248E+03    0.4798428E+03    0.7783663E+09
   249   240     6    0.1256931E+01    0.1344838E+01    0.1214332E+03    0.4478057E+03    0.7803314E+03    0.2015531E+08
   249   243     6    0.1256931E+01    0.1307802E+01    0.1214332E+03    0.4375611E+03    0.7699896E+03    0.4225371E+09
   249   246     6    0.1256931E+01    0.1280374E+01    0.1214332E+03    0.2550471E+03    0.5874036E+03    0.7760068E+09
   249   249     6    0.1256931E+01    0.1256931E+01    0.1214332E+03    0.1699010E+03    0.5021960E+03    0.7989955E+09
   252   243     6    0.1231087E+01    0.1307802E+01    0.1214332E+03    0.4009155E+03    0.7332762E+03    0.2070359E+08
   252   246     6    0.1231087E+01    0.1280374E+01    0.1214332E+03    0.4120445E+03    0.7443332E+03    0.4322458E+09
   252   249     6    0.1231087E+01    0.1256931E+01    0.1214332E+03    0.2586443E+03    0.5908714E+03    0.7959976E+09
   252   252     6    0.1231087E+01    0.1231087E+01    0.1214332E+03    0.1570455E+03    0.4892048E+03    0.8191800E+09
   255   246     6    0.1197001E+01    0.1280374E+01    0.1214332E+03    0.4447542E+03    0.7769534E+03    0.2103811E+08
   255   249     6    0.1197001E+01    0.1256931E+01    0.1214332E+03    0.4031420E+03    0.7352796E+03    0.4423891E+09
   255   252     6    0.1197001E+01    0.1231087E+01    0.1214332E+03    0.2377572E+03    0.5698269E+03    0.8147064E+09
   255   255     6    0.1197001E+01    0.1197001E+01    0.1214332E+03    0.1662982E+03    0.4982785E+03    0.8369316E+09
   258   249     6    0.1174299E+01    0.1256931E+01    0.1214332E+03    0.3683255E+03    0.7004035E+03    0.2161792E+08
   258   252     6    0.1174299E+01    0.1231087E+01    0.1214332E+03    0.4017410E+03    0.7337512E+03    0.4537512E+09
   258   255     6    0.1174299E+01    0.1197001E+01    0.1214332E+03    0.2445188E+03    0.5764395E+03    0.8332785E+09
   258   258     6    0.1174299E+01    0.1174299E+01    0.1214332E+03    0.1430182E+03    0.4748793E+03    0.8567361E+09
   261   252     6    0.1152564E+01    0.1231087E+01    0.1214332E+03    0.5450778E+03    0.8770309E+03    0.2227363E+08
   261   255     6    0.1152564E+01    0.1197001E+01    0.1214332E+03    0.3698466E+03    0.7017102E+03    0.4644381E+09
   261   258     6    0.1152564E+01    0.1174299E+01    0.1214332E+03    0.2493227E+03    0.5811267E+03    0.8535272E+09
   261   261     6    0.1152564E+01    0.1152564E+01    0.1214332E+03    0.1564845E+03    0.4882315E+03    0.8783274E+09
   264   255     6    0.1125959E+01    0.1197001E+01    0.1214332E+03    0.4259737E+03    0.7577675E+03    0.2269306E+08
   264   258     6    0.1125959E+01    0.1174299E+01    0.1214332E+03    0.3783364E+03    0.7100706E+03    0.4748291E+09
   264   261     6    0.1125959E+01    0.1152564E+01    0.1214332E+03    0.2497582E+03    0.5814353E+03    0.8743558E+09
   264   264     6    0.1125959E+01    0.1125959E+01    0.1214332E+03    0.1335577E+03    0.4651649E+03    0.8993000E+09
   267   258     6    0.1106453E+01    0.1174299E+01    0.1214332E+03    0.4612012E+03    0.7928841E+03    0.2305094E+08
   267   261     6    0.1106453E+01    0.1152564E+01    0.1214332E+03    0.3859482E+03    0.7175741E+03    0.4854114E+09
   267   264     6    0.1106453E+01    0.1125959E+01    0.1214332E+03    0.2453545E+03    0.5769106E+03    0.8933736E+09
   267   267     6    0.1106453E+01    0.1106453E+01    0.1214332E+03    0.1302073E+03    0.4617121E+03    0.9166010E+09
   270   261     6    0.1085454E+01    0.1152564E+01    0.1214332E+03    0.3698281E+03    0.7013989E+03    0.2376614E+08
   270   264     6    0.1085454E+01    0.1125959E+01    0.1214332E+03    0.3648378E+03    0.6963387E+03    0.4978303E+09
   270   267     6    0.1085454E+01    0.1106453E+01    0.1214332E+03    0.2462245E+03    0.5776742E+03    0.9126935E+09
   270   270     6    0.1085454E+01    0.1085454E+01    0.1214332E+03    0.1398582E+03    0.4712528E+03    0.9383723E+09
   273   264     6    0.1066665E+01    0.1125959E+01    0.1214332E+03    0.3695686E+03    0.7010201E+03    0.2447719E+08
   273   267     6    0.1066665E+01    0.1106453E+01    0.1214332E+03    0.3731086E+03    0.7045090E+03    0.5086245E+09
   273   270     6    0.1066665E+01    0.1085454E+01    0.1214332E+03    0.2469001E+03    0.5782453E+03    0.9347051E+09
   273   273     6    0.1066665E+01    0.1066665E+01    0.1214332E+03    0.1513260E+03    0.4826219E+03    0.9618015E+09
   276   267     6    0.1044500E+01    0.1106453E+01    0.1214332E+03    0.3734585E+03    0.7048007E+03    0.2476365E+08
   276   270     6    0.1044500E+01    0.1085454E+01    0.1214332E+03    0.3548688E+03    0.6861558E+03    0.5191021E+09
   276   273     6    0.1044500E+01    0.1066665E+01    0.1214332E+03    0.2201567E+03    0.5513945E+03    0.9560959E+09
   276   276     6    0.1044500E+01    0.1044500E+01    0.1214332E+03    0.1272262E+03    0.4584057E+03    0.9818476E+09
   279   270     6    0.1017670E+01    0.1085454E+01    0.1214332E+03    0.3999630E+03    0.7311796E+03    0.2521993E+08
   279   273     6    0.1017670E+01    0.1066665E+01    0.1214332E+03    0.3532376E+03    0.6844049E+03    0.5310056E+09
   279   276     6    0.1017670E+01    0.1044500E+01    0.1214332E+03    0.2236937E+03    0.5548029E+03    0.9756269E+09
   279   279     6    0.1017670E+01    0.1017670E+01    0.1214332E+03    0.1392454E+03    0.4702841E+03    0.1001120E+10
   282   273     6    0.9986538E+00    0.1066665E+01    0.1214332E+03    0.4300039E+03    0.7611213E+03    0.2602551E+08
   282   276     6    0.9986538E+00    0.1044500E+01    0.1214332E+03    0.3582820E+03    0.6893412E+03    0.5435039E+09
   282   279     6    0.9986538E+00    0.1017670E+01    0.1214332E+03    0.2148473E+03    0.5458360E+03    0.9966771E+09
   282   282     6    0.9986538E+00    0.9986538E+00    0.1214332E+03    0.1402447E+03    0.4711835E+03    0.1024719E+10
   285   276     6    0.9813219E+00    0.1044500E+01    0.1214332E+03    0.3385461E+03    0.6695598E+03    0.2660496E+08
   285   279     6    0.9813219E+00    0.1017670E+01    0.1214332E+03    0.3448808E+03    0.6758240E+03    0.5541860E+09
   285   282     6    0.9813219E+00    0.9986538E+00    0.1214332E+03    0.2037002E+03    0.5345936E+03    0.1017876E+10
   285   285     6    0.9813219E+00    0.9813219E+00    0.1214332E+03    0.1378243E+03    0.4686721E+03    0.1044261E+10
   288   279     6    0.9623890E+00    0.1017670E+01    0.1214332E+03    0.3332030E+03    0.6640965E+03    0.2721261E+08
   288   282     6    0.9623890E+00    0.9986538E+00    0.1214332E+03    0.3404712E+03    0.6713148E+03    0.5673827E+09
   288   285     6    0.9623890E+00    0.9813219E+00    0.1214332E+03    0.2134870E+03    0.5442851E+03    0.1040298E+10
   288   288     6    0.9623890E+00    0.9623890E+00    0.1214332E+03    0.1282576E+03    0.4590060E+03    0.1070398E+10
   291   282     6    0.9404755E+00    0.9986538E+00    0.1214332E+03    0.3410846E+03    0.6718706E+03    0.2767595E+08
   291   285     6    0.9404755E+00    0.9813219E+00    0.1214332E+03    0.3330145E+03    0.6637551E+03    0.5775686E+09
   291   288     6    0.9404755E+00    0.9623890E+00    0.1214332E+03    0.2040575E+03    0.5347484E+03    0.1063575E+10
   291   291     6    0.9404755E+00    0.9404755E+00    0.1214332E+03    0.1204557E+03    0.4510891E+03    0.1091665E+10
   294   285     6    0.9238292E+00    0.9813219E+00    0.1214332E+03    0.4108010E+03    0.7414979E+03    0.2802797E+08
   294   288     6    0.9238292E+00    0.9623890E+00    0.1214332E+03    0.3175905E+03    0.6482376E+03    0.5903171E+09
   294   291     6    0.9238292E+00    0.9404755E+00    0.1214332E+03    0.2036396E+03    0.5342293E+03    0.1084377E+10
   294   294     6    0.9238292E+00    0.9238292E+00    0.1214332E+03    0.1222354E+03    0.4527813E+03    0.1112511E+10
   297   288     6    0.9075149E+00    0.9623890E+00    0.1214332E+03    0.3587547E+03    0.6893590E+03    0.2883319E+08
   297   291     6    0.9075149E+00    0.9404755E+00    0.1214332E+03    0.3183879E+03    0.6489347E+03    0.6031999E+09
   297   294     6    0.9075149E+00    0.9238292E+00    0.1214332E+03    0.1935376E+03    0.5240407E+03    0.1106390E+10
   297   297     6    0.9075149E+00    0.9075149E+00    0.1214332E+03    0.1304600E+03    0.4609203E+03    0.1136464E+10
   300   291     6    0.8844735E+00    0.9404755E+00    0.1214332E+03    0.3158680E+03    0.6463544E+03    0.2948081E+08
   300   294     6    0.8844735E+00    0.9238292E+00    0.1214332E+03    0.3100915E+03    0.6405341E+03    0.6150413E+09
   300   297     6    0.8844735E+00    0.9075149E+00    0.1214332E+03    0.2033503E+03    0.5337501E+03    0.1129575E+10
   300   300     6    0.8844735E+00    0.8844735E+00    0.1214332E+03    0.1150190E+03    0.4453583E+03    0.1159679E+10
   204   204     9    0.1772666E+01    0.1772666E+01    0.1097601E+03    0.1802918E+03    0.4846488E+03    0.8129365E+09
   207   204     9    0.1738461E+01    0.1772666E+01    0.1097601E+03    0.2477085E+03    0.5519757E+03    0.8234175E+09
   207   207     9    0.1738461E+01    0.1738461E+01    0.1097601E+03    0.2029573E+03    0.5071347E+03    0.8340620E+09
   210   204     9    0.1687377E+01    0.1772666E+01    0.1097601E+03    0.3984371E+03    0.7025702E+03    0.8230479E+09
   210   207     9    0.1687377E+01    0.1738461E+01    0.1097601E+03    0.2385726E+03    0.5426159E+03    0.8477836E+09
   210   210     9    0.1687377E+01    0.1687377E+01    0.1097601E+03    0.1866761E+03    0.4905853E+03    0.8616929E+09
   213   204     9    0.1656998E+01    0.1772666E+01    0.1097601E+03    0.5387067E+03    0.8427600E+03    0.4552983E+09
