   285   279     6    0.9725106E+00    0.1012065E+01    0.1345058E+03    0.3834419E+03    0.7481191E+03    0.5541860E+09
   285   282     6    0.9725106E+00    0.9889903E+00    0.1345058E+03    0.2244288E+03    0.5890456E+03    0.1017876E+10
   285   285     6    0.9725106E+00    0.9725106E+00    0.1345058E+03    0.1421570E+03    0.5067306E+03    0.1044261E+10
   288   279     6    0.9557534E+00    0.1012065E+01    0.1345058E+03    0.5182732E+03    0.8829065E+03    0.2721261E+08
   288   282     6    0.9557534E+00    0.9889903E+00    0.1345058E+03    0.3769201E+03    0.7414929E+03    0.5673827E+09
   288   285     6    0.9557534E+00    0.9725106E+00    0.1345058E+03    0.2238661E+03    0.5883958E+03    0.1040298E+10
   288   288     6    0.9557534E+00    0.9557534E+00    0.1345058E+03    0.1286202E+03    0.4931059E+03    0.1070398E+10
   291   282     6    0.9338220E+00    0.9889903E+00    0.1345058E+03    0.4185133E+03    0.7830286E+03    0.2767595E+08
   291   285     6    0.9338220E+00    0.9725106E+00    0.1345058E+03    0.3781185E+03    0.7425907E+03    0.5775686E+09
   291   288     6    0.9338220E+00    0.9557534E+00    0.1345058E+03    0.2162960E+03    0.5807242E+03    0.1063575E+10
   291   291     6    0.9338220E+00    0.9338220E+00    0.1345058E+03    0.1323389E+03    0.4967096E+03    0.1091665E+10
   294   285     6    0.9239195E+00    0.9725106E+00    0.1345058E+03    0.4279285E+03    0.7923747E+03    0.2802797E+08
   294   288     6    0.9239195E+00    0.9557534E+00    0.1345058E+03    0.3652733E+03    0.7296756E+03    0.5903171E+09
   294   291     6    0.9239195E+00    0.9338220E+00    0.1345058E+03    0.2207608E+03    0.5851056E+03    0.1084377E+10
   294   294     6    0.9239195E+00    0.9239195E+00    0.1345058E+03    0.1260095E+03    0.4903283E+03    0.1112511E+10
   297   288     6    0.8982125E+00    0.9557534E+00    0.1345058E+03    0.4727168E+03    0.8370517E+03    0.2883319E+08
   297   291     6    0.8982125E+00    0.9338220E+00    0.1345058E+03    0.3547524E+03    0.7190298E+03    0.6031999E+09
   297   294     6    0.8982125E+00    0.9239195E+00    0.1345058E+03    0.2251992E+03    0.5894506E+03    0.1106390E+10
   297   297     6    0.8982125E+00    0.8982125E+00    0.1345058E+03    0.1530789E+03    0.5172629E+03    0.1136464E+10
   300   291     6    0.8831808E+00    0.9338220E+00    0.1345058E+03    0.4718085E+03    0.8360464E+03    0.2948081E+08
   300   294     6    0.8831808E+00    0.9239195E+00    0.1345058E+03    0.3454758E+03    0.7096878E+03    0.6150413E+09
   300   297     6    0.8831808E+00    0.8982125E+00    0.1345058E+03    0.2092719E+03    0.5734165E+03    0.1129575E+10
   300   300     6    0.8831808E+00    0.8831808E+00    0.1345058E+03    0.1283918E+03    0.4924970E+03    0.1159679E+10
   204   204     9    0.1775075E+01    0.1775075E+01    0.1093764E+03    0.2037307E+03    0.5066363E+03    0.8129365E+09
   207   204     9    0.1726165E+01    0.1775075E+01    0.1093764E+03    0.2520151E+03    0.5547924E+03    0.8234175E+09
   207   207     9    0.1726165E+01    0.1726165E+01    0.1093764E+03    0.2026799E+03    0.5053291E+03    0.8340620E+09
   210   204     9    0.1689940E+01    0.1775075E+01    0.1093764E+03    0.3914431E+03    0.6941254E+03    0.8230479E+09
   210   207     9    0.1689940E+01    0.1726165E+01    0.1093764E+03    0.2360421E+03    0.5385963E+03    0.8477836E+09
   210   210     9    0.1689940E+01    0.1689940E+01    0.1093764E+03    0.1854162E+03    0.4878754E+03    0.8616929E+09
   213   204     9    0.1645907E+01    0.1775075E+01    0.1093764E+03    0.4998595E+03    0.8024265E+03    0.4552983E+09
