   237   234     3    0.1359652E+01    0.1400639E+01    0.1189031E+03    0.3666668E+03    0.6925420E+03    0.2044918E+09
   237   237     3    0.1359652E+01    0.1359652E+01    0.1189031E+03    0.1898195E+03    0.5155873E+03    0.3469175E+09
   240   234     3    0.1335147E+01    0.1400639E+01    0.1189031E+03    0.4643578E+03    0.7901688E+03    0.1098153E+08
   240   237     3    0.1335147E+01    0.1359652E+01    0.1189031E+03    0.3625643E+03    0.6882678E+03    0.2098269E+09
   240   240     3    0.1335147E+01    0.1335147E+01    0.1189031E+03    0.1899701E+03    0.5156094E+03    0.3564964E+09
   243   237     3    0.1306367E+01    0.1359652E+01    0.1189031E+03    0.4707407E+03    0.7963687E+03    0.1118219E+08
   243   240     3    0.1306367E+01    0.1335147E+01    0.1189031E+03    0.3349477E+03    0.6605114E+03    0.2152200E+09
   243   243     3    0.1306367E+01    0.1306367E+01    0.1189031E+03    0.1828248E+03    0.5083131E+03    0.3654233E+09
   246   240     3    0.1281766E+01    0.1335147E+01    0.1189031E+03    0.4371072E+03    0.7626065E+03    0.1145627E+08
   246   243     3    0.1281766E+01    0.1306367E+01    0.1189031E+03    0.3221436E+03    0.6475674E+03    0.2205171E+09
   246   246     3    0.1281766E+01    0.1281766E+01    0.1189031E+03    0.2069302E+03    0.5322895E+03    0.3735331E+09
   249   243     3    0.1243883E+01    0.1306367E+01    0.1189031E+03    0.5675909E+03    0.8929154E+03    0.1183173E+08
   249   246     3    0.1243883E+01    0.1281766E+01    0.1189031E+03    0.3239574E+03    0.6492174E+03    0.2259175E+09
   249   249     3    0.1243883E+01    0.1243883E+01    0.1189031E+03    0.1919846E+03    0.5171453E+03    0.3834188E+09
   252   246     3    0.1226196E+01    0.1281766E+01    0.1189031E+03    0.4284339E+03    0.7536475E+03    0.1207463E+08
   252   249     3    0.1226196E+01    0.1243883E+01    0.1189031E+03    0.2985835E+03    0.6236978E+03    0.2315203E+09
   252   252     3    0.1226196E+01    0.1226196E+01    0.1189031E+03    0.1643839E+03    0.4894518E+03    0.3930773E+09
   255   249     3    0.1191701E+01    0.1243883E+01    0.1189031E+03    0.4359132E+03    0.7609370E+03    0.1232498E+08
   255   252     3    0.1191701E+01    0.1226196E+01    0.1189031E+03    0.2967351E+03    0.6217126E+03    0.2370655E+09
   255   255     3    0.1191701E+01    0.1191701E+01    0.1189031E+03    0.1645413E+03    0.4894283E+03    0.4016270E+09
   258   252     3    0.1174991E+01    0.1226196E+01    0.1189031E+03    0.5825145E+03    0.9074482E+03    0.1269422E+08
   258   255     3    0.1174991E+01    0.1191701E+01    0.1189031E+03    0.3029652E+03    0.6278084E+03    0.2426441E+09
   258   258     3    0.1174991E+01    0.1174991E+01    0.1189031E+03    0.1746446E+03    0.4994440E+03    0.4111314E+09
   261   255     3    0.1144398E+01    0.1191701E+01    0.1189031E+03    0.4349123E+03    0.7596752E+03    0.1299007E+08
   261   258     3    0.1144398E+01    0.1174991E+01    0.1189031E+03    0.2703602E+03    0.5950794E+03    0.2483926E+09
   261   261     3    0.1144398E+01    0.1144398E+01    0.1189031E+03    0.1834719E+03    0.5081109E+03    0.4214639E+09
   264   258     3    0.1121300E+01    0.1174991E+01    0.1189031E+03    0.3721920E+03    0.6968506E+03    0.1324939E+08
   264   261     3    0.1121300E+01    0.1144398E+01    0.1189031E+03    0.2950353E+03    0.6196137E+03    0.2542642E+09
   264   264     3    0.1121300E+01    0.1121300E+01    0.1189031E+03    0.1798987E+03    0.5044166E+03    0.4314995E+09
   267   261     3    0.1101900E+01    0.1144398E+01    0.1189031E+03    0.4502753E+03    0.7748029E+03    0.1351468E+08
   267   264     3    0.1101900E+01    0.1121300E+01    0.1189031E+03    0.2948854E+03    0.6193524E+03    0.2600212E+09
   267   267     3    0.1101900E+01    0.1101900E+01    0.1189031E+03    0.1458393E+03    0.4702554E+03    0.4398866E+09
   270   264     3    0.1076832E+01    0.1121300E+01    0.1189031E+03    0.3394622E+03    0.6638634E+03    0.1395991E+08
   270   267     3    0.1076832E+01    0.1101900E+01    0.1189031E+03    0.2787607E+03    0.6031110E+03    0.2658376E+09
   270   270     3    0.1076832E+01    0.1076832E+01    0.1189031E+03    0.1624105E+03    0.4866952E+03    0.4503042E+09
   273   267     3    0.1055232E+01    0.1101900E+01    0.1189031E+03    0.3174634E+03    0.6417572E+03    0.1422917E+08
   273   270     3    0.1055232E+01    0.1076832E+01    0.1189031E+03    0.2759906E+03    0.6002186E+03    0.2719412E+09
   273   273     3    0.1055232E+01    0.1055232E+01    0.1189031E+03    0.1388764E+03    0.4630477E+03    0.4614892E+09
   276   270     3    0.1029781E+01    0.1076832E+01    0.1189031E+03    0.4319175E+03    0.7560788E+03    0.1445139E+08
   276   273     3    0.1029781E+01    0.1055232E+01    0.1189031E+03    0.2385301E+03    0.5626347E+03    0.2780444E+09
   276   276     3    0.1029781E+01    0.1029781E+01    0.1189031E+03    0.1520039E+03    0.4760418E+03    0.4711534E+09
   279   273     3    0.1012961E+01    0.1055232E+01    0.1189031E+03    0.3068675E+03    0.6309280E+03    0.1481822E+08
   279   276     3    0.1012961E+01    0.1029781E+01    0.1189031E+03    0.2629838E+03    0.5869777E+03    0.2840213E+09
   279   279     3    0.1012961E+01    0.1012961E+01    0.1189031E+03    0.1559754E+03    0.4799251E+03    0.4804439E+09
   282   276     3    0.9917126E+00    0.1029781E+01    0.1189031E+03    0.3016110E+03    0.6255491E+03    0.1523371E+08
   282   279     3    0.9917126E+00    0.1012961E+01    0.1189031E+03    0.2691426E+03    0.5930366E+03    0.2901834E+09
   282   282     3    0.9917126E+00    0.9917126E+00    0.1189031E+03    0.1765780E+03    0.5004163E+03    0.4917091E+09
   285   279     3    0.9769098E+00    0.1012961E+01    0.1189031E+03    0.3740560E+03    0.6979112E+03    0.1547455E+08
   285   282     3    0.9769098E+00    0.9917126E+00    0.1189031E+03    0.2669237E+03    0.5907231E+03    0.2963940E+09
   285   285     3    0.9769098E+00    0.9769098E+00    0.1189031E+03    0.1082199E+03    0.4319806E+03    0.5011521E+09
   288   282     3    0.9572725E+00    0.9917126E+00    0.1189031E+03    0.3886525E+03    0.7124005E+03    0.1591521E+08
   288   285     3    0.9572725E+00    0.9769098E+00    0.1189031E+03    0.2680851E+03    0.5917943E+03    0.3027597E+09
   288   288     3    0.9572725E+00    0.9572725E+00    0.1189031E+03    0.1627509E+03    0.4864086E+03    0.5136176E+09
   291   285     3    0.9335176E+00    0.9769098E+00    0.1189031E+03    0.2765167E+03    0.6001636E+03    0.1607707E+08
   291   288     3    0.9335176E+00    0.9572725E+00    0.1189031E+03    0.2692180E+03    0.5928134E+03    0.3092778E+09
   291   291     3    0.9335176E+00    0.9335176E+00    0.1189031E+03    0.1488382E+03    0.4723713E+03    0.5238380E+09
   294   288     3    0.9182868E+00    0.9572725E+00    0.1189031E+03    0.2478592E+03    0.5714146E+03    0.1646535E+08
   294   291     3    0.9182868E+00    0.9335176E+00    0.1189031E+03    0.2131344E+03    0.5366276E+03    0.3155963E+09
   294   294     3    0.9182868E+00    0.9182868E+00    0.1189031E+03    0.1521427E+03    0.4755959E+03    0.5338708E+09
   297   291     3    0.9005360E+00    0.9335176E+00    0.1189031E+03    0.3201286E+03    0.6435752E+03    0.1687319E+08
   297   294     3    0.9005360E+00    0.9182868E+00    0.1189031E+03    0.2220722E+03    0.5454789E+03    0.3220722E+09
   297   297     3    0.9005360E+00    0.9005360E+00    0.1189031E+03    0.1285055E+03    0.4518656E+03    0.5453338E+09
   300   294     3    0.8828306E+00    0.9182868E+00    0.1189031E+03    0.3350995E+03    0.6584597E+03    0.1717486E+08
   300   297     3    0.8828306E+00    0.9005360E+00    0.1189031E+03    0.2236355E+03    0.5469493E+03    0.3286917E+09
   300   300     3    0.8828306E+00    0.8828306E+00    0.1189031E+03    0.1061647E+03    0.4294320E+03    0.5564991E+09
   204   204     6    0.1767809E+01    0.1767809E+01    0.1292600E+03    0.2575667E+03    0.6126303E+03    0.5364120E+09
   207   204     6    0.1727465E+01    0.1767809E+01    0.1292600E+03    0.3652899E+03    0.7202477E+03    0.5346732E+09
   207   207     6    0.1727465E+01    0.1727465E+01    0.1292600E+03    0.2268338E+03    0.5816859E+03    0.5503370E+09
   210   204     6    0.1680197E+01    0.1767809E+01    0.1292600E+03    0.6278241E+03    0.9826580E+03    0.2994597E+09
   210   207     6    0.1680197E+01    0.1727465E+01    0.1292600E+03    0.3591676E+03    0.7138958E+03    0.5504834E+09
   210   210     6    0.1680197E+01    0.1680197E+01    0.1292600E+03    0.1744979E+03    0.5291021E+03    0.5686120E+09
   213   204     6    0.1649008E+01    0.1767809E+01    0.1292600E+03    0.5991104E+03    0.9538626E+03    0.1473479E+08
   213   207     6    0.1649008E+01    0.1727465E+01    0.1292600E+03    0.5823958E+03    0.9370422E+03    0.3072767E+09
   213   210     6    0.1649008E+01    0.1680197E+01    0.1292600E+03    0.3412273E+03    0.6957497E+03    0.5676063E+09
   213   213     6    0.1649008E+01    0.1649008E+01    0.1292600E+03    0.2230443E+03    0.5774849E+03    0.5853640E+09
   216   207     6    0.1599312E+01    0.1727465E+01    0.1292600E+03    0.6099272E+03    0.9644432E+03    0.1496496E+08
   216   210     6    0.1599312E+01    0.1680197E+01    0.1292600E+03    0.5878799E+03    0.9422720E+03    0.3160369E+09
   216   213     6    0.1599312E+01    0.1649008E+01    0.1292600E+03    0.3519133E+03    0.7062237E+03    0.5834162E+09
   216   216     6    0.1599312E+01    0.1599312E+01    0.1292600E+03    0.1936774E+03    0.5478574E+03    0.6005788E+09
   219   210     6    0.1572500E+01    0.1680197E+01    0.1292600E+03    0.7373457E+03    0.1091668E+04    0.1546495E+08
   219   213     6    0.1572500E+01    0.1649008E+01    0.1292600E+03    0.5980333E+03    0.9522734E+03    0.3254660E+09
   219   216     6    0.1572500E+01    0.1599312E+01    0.1292600E+03    0.3207309E+03    0.6748406E+03    0.5987659E+09
   219   219     6    0.1572500E+01    0.1572500E+01    0.1292600E+03    0.1941461E+03    0.5481855E+03    0.6163854E+09
   222   213     6    0.1531536E+01    0.1649008E+01    0.1292600E+03    0.7336846E+03    0.1087817E+04    0.1608244E+08
   222   216     6    0.1531536E+01    0.1599312E+01    0.1292600E+03    0.5490749E+03    0.9030773E+03    0.3349766E+09
   222   219     6    0.1531536E+01    0.1572500E+01    0.1292600E+03    0.3366680E+03    0.6906000E+03    0.6157474E+09
   222   222     6    0.1531536E+01    0.1531536E+01    0.1292600E+03    0.2101427E+03    0.5639673E+03    0.6352220E+09
   225   216     6    0.1494996E+01    0.1599312E+01    0.1292600E+03    0.6260349E+03    0.9799414E+03    0.1646180E+08
   225   219     6    0.1494996E+01    0.1572500E+01    0.1292600E+03    0.5715702E+03    0.9254064E+03    0.3435147E+09
   225   222     6    0.1494996E+01    0.1531536E+01    0.1292600E+03    0.3291139E+03    0.6828427E+03    0.6338667E+09
   225   225     6    0.1494996E+01    0.1494996E+01    0.1292600E+03    0.1916951E+03    0.5453281E+03    0.6533909E+09
   228   219     6    0.1459961E+01    0.1572500E+01    0.1292600E+03    0.6896598E+03    0.1043404E+04    0.1671544E+08
   228   222     6    0.1459961E+01    0.1531536E+01    0.1292600E+03    0.5369985E+03    0.8906354E+03    0.3525970E+09
   228   225     6    0.1459961E+01    0.1494996E+01    0.1292600E+03    0.3115157E+03    0.6650568E+03    0.6509482E+09
   228   228     6    0.1459961E+01    0.1459961E+01    0.1292600E+03    0.2232082E+03    0.5766575E+03    0.6698835E+09
   231   222     6    0.1426291E+01    0.1531536E+01    0.1292600E+03    0.6422790E+03    0.9958277E+03    0.1717270E+08
   231   225     6    0.1426291E+01    0.1494996E+01    0.1292600E+03    0.5136577E+03    0.8671105E+03    0.3624697E+09
   231   228     6    0.1426291E+01    0.1459961E+01    0.1292600E+03    0.3070863E+03    0.6604473E+03    0.6674889E+09
   231   231     6    0.1426291E+01    0.1426291E+01    0.1292600E+03    0.1879829E+03    0.5412556E+03    0.6868586E+09
   234   225     6    0.1400639E+01    0.1494996E+01    0.1292600E+03    0.5656409E+03    0.9190265E+03    0.1776527E+08
   234   228     6    0.1400639E+01    0.1459961E+01    0.1292600E+03    0.5322275E+03    0.8855212E+03    0.3722392E+09
   234   231     6    0.1400639E+01    0.1426291E+01    0.1292600E+03    0.3136335E+03    0.6668390E+03    0.6843791E+09
   234   234     6    0.1400639E+01    0.1400639E+01    0.1292600E+03    0.2104124E+03    0.5635506E+03    0.7041655E+09
   237   228     6    0.1359652E+01    0.1459961E+01    0.1292600E+03    0.6398368E+03    0.9930231E+03    0.1834219E+08
   237   231     6    0.1359652E+01    0.1426291E+01    0.1292600E+03    0.5155677E+03    0.8686657E+03    0.3821805E+09
   237   234     6    0.1359652E+01    0.1400639E+01    0.1292600E+03    0.2966368E+03    0.6496676E+03    0.7020996E+09
   237   237     6    0.1359652E+01    0.1359652E+01    0.1292600E+03    0.1772808E+03    0.5302041E+03    0.7228738E+09
   240   231     6    0.1335147E+01    0.1426291E+01    0.1292600E+03    0.5378443E+03    0.8908780E+03    0.1883047E+08
   240   234     6    0.1335147E+01    0.1400639E+01    0.1292600E+03    0.5238797E+03    0.8768462E+03    0.3919194E+09
   240   237     6    0.1335147E+01    0.1359652E+01    0.1292600E+03    0.2946828E+03    0.6475418E+03    0.7211074E+09
   240   240     6    0.1335147E+01    0.1335147E+01    0.1292600E+03    0.1705839E+03    0.5233786E+03    0.7429526E+09
   243   234     6    0.1306367E+01    0.1400639E+01    0.1292600E+03    0.6507254E+03    0.1003616E+04    0.1914376E+08
   243   237     6    0.1306367E+01    0.1359652E+01    0.1292600E+03    0.4900083E+03    0.8427919E+03    0.4013185E+09
   243   240     6    0.1306367E+01    0.1335147E+01    0.1292600E+03    0.2934804E+03    0.6461997E+03    0.7400680E+09
   243   243     6    0.1306367E+01    0.1306367E+01    0.1292600E+03    0.1803352E+03    0.5329790E+03    0.7615750E+09
   246   237     6    0.1281766E+01    0.1359652E+01    0.1292600E+03    0.7002593E+03    0.1052978E+04    0.1950907E+08
   246   240     6    0.1281766E+01    0.1335147E+01    0.1292600E+03    0.4969148E+03    0.8495696E+03    0.4114034E+09
   246   243     6    0.1281766E+01    0.1306367E+01    0.1292600E+03    0.2831956E+03    0.6357750E+03    0.7576063E+09
   246   246     6    0.1281766E+01    0.1281766E+01    0.1292600E+03    0.1585539E+03    0.5110687E+03    0.7783663E+09
   249   240     6    0.1243883E+01    0.1335147E+01    0.1292600E+03    0.6135743E+03    0.9661298E+03    0.2015531E+08
   249   243     6    0.1243883E+01    0.1306367E+01    0.1292600E+03    0.4769350E+03    0.8294150E+03    0.4225371E+09
   249   246     6    0.1243883E+01    0.1281766E+01    0.1292600E+03    0.2797049E+03    0.6321204E+03    0.7760068E+09
   249   249     6    0.1243883E+01    0.1243883E+01    0.1292600E+03    0.1602718E+03    0.5125880E+03    0.7989955E+09
   252   243     6    0.1226196E+01    0.1306367E+01    0.1292600E+03    0.6109602E+03    0.9633938E+03    0.2070359E+08
   252   246     6    0.1226196E+01    0.1281766E+01    0.1292600E+03    0.4713058E+03    0.8236749E+03    0.4322458E+09
   252   249     6    0.1226196E+01    0.1243883E+01    0.1292600E+03    0.2724877E+03    0.6247574E+03    0.7959976E+09
   252   252     6    0.1226196E+01    0.1226196E+01    0.1292600E+03    0.1461025E+03    0.4983260E+03    0.8191800E+09
   255   246     6    0.1191701E+01    0.1281766E+01    0.1292600E+03    0.5571761E+03    0.9094548E+03    0.2103811E+08
   255   249     6    0.1191701E+01    0.1243883E+01    0.1292600E+03    0.4727555E+03    0.8249349E+03    0.4423891E+09
   255   252     6    0.1191701E+01    0.1226196E+01    0.1292600E+03    0.2649164E+03    0.6170494E+03    0.8147064E+09
   255   255     6    0.1191701E+01    0.1191701E+01    0.1292600E+03    0.1643908E+03    0.5164333E+03    0.8369316E+09
   258   249     6    0.1174991E+01    0.1243883E+01    0.1292600E+03    0.5951500E+03    0.9472855E+03    0.2161792E+08
   258   252     6    0.1174991E+01    0.1226196E+01    0.1292600E+03    0.4485437E+03    0.8006328E+03    0.4537512E+09
   258   255     6    0.1174991E+01    0.1191701E+01    0.1292600E+03    0.2516950E+03    0.6036937E+03    0.8332785E+09
   258   258     6    0.1174991E+01    0.1174991E+01    0.1292600E+03    0.1466629E+03    0.4986178E+03    0.8567361E+09
   261   252     6    0.1144398E+01    0.1226196E+01    0.1292600E+03    0.5519471E+03    0.9039561E+03    0.2227363E+08
   261   255     6    0.1144398E+01    0.1191701E+01    0.1292600E+03    0.4396065E+03    0.7915250E+03    0.4644381E+09
   261   258     6    0.1144398E+01    0.1174991E+01    0.1292600E+03    0.2541574E+03    0.6060321E+03    0.8535272E+09
   261   261     6    0.1144398E+01    0.1144398E+01    0.1292600E+03    0.1668956E+03    0.5186900E+03    0.8783274E+09
   264   255     6    0.1121300E+01    0.1191701E+01    0.1292600E+03    0.4406770E+03    0.7925350E+03    0.2269306E+08
   264   258     6    0.1121300E+01    0.1174991E+01    0.1292600E+03    0.4597883E+03    0.8116024E+03    0.4748291E+09
   264   261     6    0.1121300E+01    0.1144398E+01    0.1292600E+03    0.2588519E+03    0.6105858E+03    0.8743558E+09
   264   264     6    0.1121300E+01    0.1121300E+01    0.1292600E+03    0.1478770E+03    0.4995503E+03    0.8993000E+09
   267   258     6    0.1101900E+01    0.1174991E+01    0.1292600E+03    0.4659353E+03    0.8176985E+03    0.2305094E+08
   267   261     6    0.1101900E+01    0.1144398E+01    0.1292600E+03    0.4263174E+03    0.7780004E+03    0.4854114E+09
   267   264     6    0.1101900E+01    0.1121300E+01    0.1292600E+03    0.2296970E+03    0.5813194E+03    0.8933736E+09
   267   267     6    0.1101900E+01    0.1101900E+01    0.1292600E+03    0.1333608E+03    0.4849324E+03    0.9166010E+09
   270   261     6    0.1076832E+01    0.1144398E+01    0.1292600E+03    0.5292819E+03    0.8808992E+03    0.2376614E+08
   270   264     6    0.1076832E+01    0.1121300E+01    0.1292600E+03    0.4226682E+03    0.7742249E+03    0.4978303E+09
   270   267     6    0.1076832E+01    0.1101900E+01    0.1292600E+03    0.2477958E+03    0.5993017E+03    0.9126935E+09
   270   270     6    0.1076832E+01    0.1076832E+01    0.1292600E+03    0.1523756E+03    0.5038157E+03    0.9383723E+09
   273   264     6    0.1055232E+01    0.1121300E+01    0.1292600E+03    0.5454441E+03    0.8969442E+03    0.2447719E+08
   273   267     6    0.1055232E+01    0.1101900E+01    0.1292600E+03    0.4215482E+03    0.7729975E+03    0.5086245E+09
   273   270     6    0.1055232E+01    0.1076832E+01    0.1292600E+03    0.2485075E+03    0.5998910E+03    0.9347051E+09
   273   273     6    0.1055232E+01    0.1055232E+01    0.1292600E+03    0.1514009E+03    0.5027278E+03    0.9618015E+09
   276   267     6    0.1029781E+01    0.1101900E+01    0.1292600E+03    0.5379004E+03    0.8892830E+03    0.2476365E+08
   276   270     6    0.1029781E+01    0.1076832E+01    0.1292600E+03    0.3976595E+03    0.7489762E+03    0.5191021E+09
   276   273     6    0.1029781E+01    0.1055232E+01    0.1292600E+03    0.2468810E+03    0.5981411E+03    0.9560959E+09
   276   276     6    0.1029781E+01    0.1029781E+01    0.1292600E+03    0.1472471E+03    0.4984405E+03    0.9818476E+09
   279   270     6    0.1012961E+01    0.1076832E+01    0.1292600E+03    0.5299409E+03    0.8812136E+03    0.2521993E+08
   279   273     6    0.1012961E+01    0.1055232E+01    0.1292600E+03    0.3975098E+03    0.7487259E+03    0.5310056E+09
   279   276     6    0.1012961E+01    0.1029781E+01    0.1292600E+03    0.2312562E+03    0.5824055E+03    0.9756269E+09
   279   279     6    0.1012961E+01    0.1012961E+01    0.1292600E+03    0.1509416E+03    0.5020468E+03    0.1001120E+10
   282   273     6    0.9917126E+00    0.1055232E+01    0.1292600E+03    0.4745179E+03    0.8256782E+03    0.2602551E+08
   282   276     6    0.9917126E+00    0.1029781E+01    0.1292600E+03    0.3895834E+03    0.7406770E+03    0.5435039E+09
   282   279     6    0.9917126E+00    0.1012961E+01    0.1292600E+03    0.2222595E+03    0.5733090E+03    0.9966771E+09
   282   282     6    0.9917126E+00    0.9917126E+00    0.1292600E+03    0.1413010E+03    0.4922948E+03    0.1024719E+10
   285   276     6    0.9769098E+00    0.1029781E+01    0.1292600E+03    0.4608475E+03    0.8119023E+03    0.2660496E+08
   285   279     6    0.9769098E+00    0.1012961E+01    0.1292600E+03    0.3853527E+03    0.7363634E+03    0.5541860E+09
   285   282     6    0.9769098E+00    0.9917126E+00    0.1292600E+03    0.2221147E+03    0.5730697E+03    0.1017876E+10
   285   285     6    0.9769098E+00    0.9769098E+00    0.1292600E+03    0.1430536E+03    0.4939697E+03    0.1044261E+10
   288   279     6    0.9572725E+00    0.1012961E+01    0.1292600E+03    0.6040724E+03    0.9550316E+03    0.2721261E+08
   288   282     6    0.9572725E+00    0.9917126E+00    0.1292600E+03    0.3905786E+03    0.7414820E+03    0.5673827E+09
   288   285     6    0.9572725E+00    0.9769098E+00    0.1292600E+03    0.2147396E+03    0.5656042E+03    0.1040298E+10
   288   288     6    0.9572725E+00    0.9572725E+00    0.1292600E+03    0.1416234E+03    0.4924366E+03    0.1070398E+10
   291   282     6    0.9335176E+00    0.9917126E+00    0.1292600E+03    0.4799970E+03    0.8308382E+03    0.2767595E+08
   291   285     6    0.9335176E+00    0.9769098E+00    0.1292600E+03    0.3784789E+03    0.7292812E+03    0.5775686E+09
   291   288     6    0.9335176E+00    0.9572725E+00    0.1292600E+03    0.2381817E+03    0.5889326E+03    0.1063575E+10
   291   291     6    0.9335176E+00    0.9335176E+00    0.1292600E+03    0.1480782E+03    0.4987668E+03    0.1091665E+10
   294   285     6    0.9182868E+00    0.9769098E+00    0.1292600E+03    0.5006654E+03    0.8514279E+03    0.2802797E+08
   294   288     6    0.9182868E+00    0.9572725E+00    0.1292600E+03    0.3611463E+03    0.7118573E+03    0.5903171E+09
   294   291     6    0.9182868E+00    0.9335176E+00    0.1292600E+03    0.2118615E+03    0.5625101E+03    0.1084377E+10
   294   294     6    0.9182868E+00    0.9182868E+00    0.1292600E+03    0.1243221E+03    0.4749308E+03    0.1112511E+10
   297   288     6    0.9005360E+00    0.9572725E+00    0.1292600E+03    0.4446458E+03    0.7953102E+03    0.2883319E+08
   297   291     6    0.9005360E+00    0.9335176E+00    0.1292600E+03    0.3645636E+03    0.7151657E+03    0.6031999E+09
   297   294     6    0.9005360E+00    0.9182868E+00    0.1292600E+03    0.2053086E+03    0.5558708E+03    0.1106390E+10
   297   297     6    0.9005360E+00    0.9005360E+00    0.1292600E+03    0.1316889E+03    0.4822045E+03    0.1136464E+10
   300   291     6    0.8828306E+00    0.9335176E+00    0.1292600E+03    0.3863219E+03    0.7368776E+03    0.2948081E+08
   300   294     6    0.8828306E+00    0.9182868E+00    0.1292600E+03    0.3544102E+03    0.7049260E+03    0.6150413E+09
   300   297     6    0.8828306E+00    0.9005360E+00    0.1292600E+03    0.2018835E+03    0.5523528E+03    0.1129575E+10
   300   300     6    0.8828306E+00    0.8828306E+00    0.1292600E+03    0.1219505E+03    0.4723733E+03    0.1159679E+10
   204   204     9    0.1767809E+01    0.1767809E+01    0.1108765E+03    0.1969388E+03    0.5038010E+03    0.8129365E+09
   207   204     9    0.1727465E+01    0.1767809E+01    0.1108765E+03    0.2380728E+03    0.5448293E+03    0.8234175E+09
   207   207     9    0.1727465E+01    0.1727465E+01    0.1108765E+03    0.1934600E+03    0.5001107E+03    0.8340620E+09
   210   204     9    0.1680197E+01    0.1767809E+01    0.1108765E+03    0.3952676E+03    0.7019001E+03    0.8230479E+09
   210   207     9    0.1680197E+01    0.1727465E+01    0.1108765E+03    0.2374083E+03    0.5439351E+03    0.8477836E+09
   210   210     9    0.1680197E+01    0.1680197E+01    0.1108765E+03    0.1751217E+03    0.4815245E+03    0.8616929E+09
   213   204     9    0.1649008E+01    0.1767809E+01    0.1108765E+03    0.5255114E+03    0.8320622E+03    0.4552983E+09
